가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
밀탑 이마트 월계점,빙수,,,,지니쌤86,https://m.place.naver.com/my/5c91d250a59a3f85114997ea/review?v=2,33,,,빙수 여전히 맛있네요 아이들이 있었는데 친절하세요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 7월 26일 수요일,1번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,black07927,https://m.place.naver.com/my/5d5a68cc220adca5c3811886/review?v=2,1048,,,커피,,2023년 11월 11일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,eun****,https://m.place.naver.com/my/62761104455b85c2520a967a/review?v=2,1246,,,좋아요 ~,,2023년 12월 18일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,swi****,https://m.place.naver.com/my/5e96655f8f87a842bcd65ff3/review?v=2,992,,,빙수 굿,,2023년 12월 6일 수요일,3번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,lljjhh75,https://m.place.naver.com/my/5d488da23cd3ed5002aabbbb/review?v=2,711,,,좋아요.~~~~~~~~,,2023년 12월 13일 수요일,1번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,율블리반짝7,https://m.place.naver.com/my/5c11b131402455d1de78025d/review?v=2,105,,,맛있는데 양이 적고 비싸다. . ,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 8월 8일 화요일,1번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,miky1206,https://m.place.naver.com/my/5fd6c66d34e1b2f4b76b09d7/review?v=2,305,1,,다 아주  맛있어요.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 19일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,ping1116,https://m.place.naver.com/my/5d64c4ec8f87a842bc1fb192/review?v=2,1398,21,,,,2023년 10월 2일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,jsy****,https://m.place.naver.com/my/608a2dbd67b024404e11f2df/review?v=2,1343,,,굿,,2023년 12월 15일 금요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,가비영,https://m.place.naver.com/my/5e5c26ae8f87a842bc51d372/review?v=2,1979,,,밀크빙수 맛있어요 다음엔 단팥죽을 먹어보고 싶어요,,2023년 7월 11일 화요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,ㅋㅋㅋㅋㅋ51,https://m.place.naver.com/my/5b90e6bf0ddec8a31d82f1ae/review?v=2,35,,,흑임자빙수에 흑임자떡 올려줘서 좋아요. 빙수에서 흑임자맛은 많이 안나요. ,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 8월 26일 토요일,1번째 방문,매장주문
밀탑 이마트 월계점,빙수,,,,colcolrko,https://m.place.naver.com/my/5d9b55a88f87a842bc87759c/review?v=2,56,,,"다른 빙수집처럼 메론만 올라가서 메론빙수가아니라 메로나처럼 메론맛이나는 빙수라 다른빙수가게랑 다르게 여기메론빙수를 좋아합니다 ㅎㅎ
",,2023년 7월 15일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,윰윰이,https://m.place.naver.com/my/5b9fb5c16509c26e26d4d71d/review?v=2,26,1,,"네이버 주문으로 먹었고
입안에서 사르르 녹는 식감의 빙수 얼음이
정말 중독성 있어요 ~~~ 
우리동네에 밀탑이 있다니 ㅠㅠ 넘나 좋아요",,2023년 7월 24일 월요일,1번째 방문,포장주문
밀탑 이마트 월계점,빙수,,,,날라리베짱이,https://m.place.naver.com/my/5c3750dd01734695d59e97c2/review?v=2,265,,,퀄~ 미쳤다!!! ,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 10월 6일 금요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,디오션s,https://m.place.naver.com/my/5bece2a791cdcbe77992eefb/review?v=2,623,6,,"매장에 자리는 적지만, 밀탑 우유빙수는 정말 최곱니다! 이마트에 매번 매장이 바뀌는 자리였는데, 밀탑이 들어온 건 정말 최고의 선택인 것 같아요. 오래오래 남아있었으면 좋겠네요.",,2023년 7월 8일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,무명7526,https://m.place.naver.com/my/5e2198408f87a842bc71f28a/review?v=2,247,3,,오랜만에 빙수 먹고싶어서 왔어요,,2023년 9월 12일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,오늘도두근,https://m.place.naver.com/my/5def75558f87a842bc08c8f4/review?v=2,1912,,,맛있어요♡♡,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 8월 7일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,ari****,https://m.place.naver.com/my/5b7cd1a479c96f6b3b08ecfa/review?v=2,67,,,너무 맛있습니다!,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 8월 6일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,바비다리29,https://m.place.naver.com/my/6188e9f215e21caa2bd0f666/review?v=2,582,,,맛있고 친절해요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 5일 토요일,1번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,미니랑이65,https://m.place.naver.com/my/5bf73cd637990768554fcc60/review?v=2,643,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 11월 30일 목요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,3월벚꽃,https://m.place.naver.com/my/5effa23a598cfed34e18ad8b/review?v=2,12,,,"이마트 이용할 때 가면 좋아요. 
작은 사이즈로 양이 적당합니다.
팥이 맛있어요. ","일시적인 오류가 발생했습니다
주차하기 편해요",2023년 8월 20일 일요일,1번째 방문,매장주문
밀탑 이마트 월계점,빙수,,,,방울꽃11,https://m.place.naver.com/my/5dc654c08f87a842bcf854bf/review?v=2,15,,,가격은 사악하지만 맛도 사악하네요ㅎㅎ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 8월 15일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,상콤발랄한라임,https://m.place.naver.com/my/5b9a81e1f2d8b1ead232b149/review?v=2,278,,,과일빙수 맛나요.,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 9월 30일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,쓰윽사악,https://m.place.naver.com/my/5e818b118f87a842bcab40c0/review?v=2,308,4,,진짜루 맛있고....떡이 쫄깃쫄깃해요,,2023년 6월 27일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,Ham53,https://m.place.naver.com/my/5f04289f07df30f9d675f328/review?v=2,742,53,,"빙수 맛있어요 ㅋㅋㅋㅋ
근데 망고가 대충 덮여져있능것 같아요",,2023년 6월 22일 목요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,은은99,https://m.place.naver.com/my/5ba2a4cf35558874eddb6b32/review?v=2,418,12,,밀크빙수 달달하고 맛있어요,,2023년 6월 22일 목요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,솔지기91,https://m.place.naver.com/my/5cff513d675117d588712e15/review?v=2,493,11,,이마트에 밀탑 생겨서 너무 좋아요 맛있는 밀탑,,2023년 6월 18일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,iiiiioiiii,https://m.place.naver.com/my/5b9b0a6fe748ff415034c630/review?v=2,530,,,우유빙수 맛있어요,,2023년 9월 23일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,소망냠냠16,https://m.place.naver.com/my/5c065f1ebbae9184ebd84c6a/review?v=2,347,,,빙수가 맛있어요,,2023년 8월 12일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,채은86,https://m.place.naver.com/my/5f064220ace692ef624251fb/review?v=2,12,1,,"남자친구랑 이마트 왔다가 먹어봤는데 
너무 맛있습니당 -! 빙수 종류도 많고 빙수말고도 다른 메뉴들이 많아용 
저희는 멜론빙수 먹었는데 너무 맛있어용-!",,2023년 7월 15일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,홍 화 기,https://m.place.naver.com/my/5b931b679fcf4b0607a598ee/review?v=2,3,,,이마트에 밀탑이 생기다니!! 빙수가 너무 맛있어요~:) 떡이랑 팥도 너무너무 맛있어요 ㅎㅎㅎ,"일시적인 오류가 발생했습니다
친절해요",2023년 7월 30일 일요일,1번째 방문,결제내역
밀탑 이마트 월계점,빙수,,,,YNWA8,https://m.place.naver.com/my/5e6a2ab98f87a842bc3076ba/review?v=2,394,,,밀탑이 이마트에,,2023년 7월 30일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,가비영,https://m.place.naver.com/my/5e5c26ae8f87a842bc51d372/review?v=2,1979,,,밀크빙수 맛있어요,,2023년 7월 6일 목요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,joyseulll,https://m.place.naver.com/my/5bcc88f85cc0d80fd8dbbf68/review?v=2,214,,,이마트에 밀탑이💗🍧,,2023년 7월 6일 목요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,rub****,https://m.place.naver.com/my/62ba6ece64bd4a6a2b551a2b/review?v=2,882,13,,빙수 넘 맛나요,,2023년 6월 30일 금요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,임인숙1793,https://m.place.naver.com/my/5e7f664e8f87a842bca1d348/review?v=2,425,,,친절해요,,2024년 1월 23일 화요일,6번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,애플망고286,https://m.place.naver.com/my/5efddb3115c4bcd43058513c/review?v=2,758,2,,과일빙수 맛나용,,2023년 8월 1일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,yuki2rsk,https://m.place.naver.com/my/61138dc1eb570135f5d8c505/review?v=2,1104,22,,친절해요!,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 9월 22일 금요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,김미김미74,https://m.place.naver.com/my/5edb7cdd8f87a842bca44e00/review?v=2,987,,,👍🏻,,2023년 12월 22일 금요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,erkdms,https://m.place.naver.com/my/5f04308f07df30f9d676180c/review?v=2,11,,,밀크빙수가 정말 부드럽고 맛있어요!!,,2023년 7월 10일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,swi****,https://m.place.naver.com/my/5e96655f8f87a842bcd65ff3/review?v=2,992,,,빙수맛집!!!,,2023년 9월 26일 화요일,2번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,임인숙1793,https://m.place.naver.com/my/5e7f664e8f87a842bca1d348/review?v=2,425,,,친절해요,,2024년 1월 12일 금요일,5번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,환6435,https://m.place.naver.com/my/5e4e067b8f87a842bc2b9787/review?v=2,250,6,,"맛나요!
밀탑 오랜만!","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 8월 2일 수요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,얼그레이49,https://m.place.naver.com/my/5b9913c4c832ea000fbc1305/review?v=2,423,,,맛있어요,,2023년 8월 10일 목요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,mzxcse,https://m.place.naver.com/my/5e2929cc8f87a842bc53a262/review?v=2,1462,19,,굿,,2023년 9월 12일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,꽃순이엄마,https://m.place.naver.com/my/5c4860529484c6855f9cfd12/review?v=2,2030,,,굿,,2023년 9월 12일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,yoo****,https://m.place.naver.com/my/5c7eb2b2532ea8adcff01656/review?v=2,484,,,커피가 맛있어요,,2023년 11월 19일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,lIlIllIII,https://m.place.naver.com/my/5e4911138f87a842bc522bae/review?v=2,1704,,,밀탑,,2023년 8월 21일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,레임22,https://m.place.naver.com/my/5c85306ea2f0208b834ce97d/review?v=2,614,,,비싸요 ㅋㅋㅋ ㅜㅜ,,2023년 8월 15일 화요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,후니처,https://m.place.naver.com/my/5dce6e888f87a842bcf959fa/review?v=2,1130,,,맛있어요,,2023년 7월 29일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,dos****,https://m.place.naver.com/my/5be946409263270b99656598/review?v=2,1695,,,굿,,2023년 7월 31일 월요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,바닐라라떼앙,https://m.place.naver.com/my/5bbad17f73e214782f3f7dc6/review?v=2,695,,,수박 빙수  커피빙수 먹었어요~ 맛은  있는데   양이  1인  1빙수네요^^,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 8월 4일 금요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,파이팅9860,https://m.place.naver.com/my/5f060097de46936b67373d36/review?v=2,246,2,,좋아용!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 10일 목요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,화곡동아이유,https://m.place.naver.com/my/5eff1983a7f1cdd89fef8d11/review?v=2,1213,,,맛아여,,2023년 6월 18일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,dillydally,https://m.place.naver.com/my/5e9f61a68f87a842bc9a572a/review?v=2,736,,,떡 죤맛,,2023년 7월 16일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,swi****,https://m.place.naver.com/my/5e96655f8f87a842bcd65ff3/review?v=2,992,,,빙수최고!!,,2023년 8월 3일 목요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,맛나여,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 21일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,여연1,https://m.place.naver.com/my/60656a8fbce67bf47c1ec575/review?v=2,224,,,,,2023년 7월 16일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,aprilqeen,https://m.place.naver.com/my/5d01a630b42deb542d25b68b/review?v=2,839,,,직원분들 친절해요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 12일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,김미김미74,https://m.place.naver.com/my/5edb7cdd8f87a842bca44e00/review?v=2,987,,,👍,,2023년 7월 16일 일요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,sin****,https://m.place.naver.com/my/5d3c2425c6fb38b941f25559/review?v=2,3211,,,조아요,,2023년 7월 15일 토요일,1번째 방문,영수증
밀탑 이마트 월계점,빙수,,,,rho****,https://m.place.naver.com/my/604bfe85683da340b4755d2a/review?v=2,2096,,,좋아요,,2023년 7월 31일 월요일,1번째 방문,영수증
