가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
어빌리티커피,"카페,디저트",,,,yms****,https://m.place.naver.com/my/5e09e0d08f87a842bc5786fe/review?v=2,85,,,여기 너무 오래 대기해야합니다,,2022년 12월 27일 화요일,1번째 방문,결제내역
어빌리티커피,"카페,디저트",,,,rurucy,https://m.place.naver.com/my/5e9ac59d8f87a842bcd75278/review?v=2,287,3,,커피가 맛있는 커피 맛집!,"일시적인 오류가 발생했습니다
친절해요",2022년 12월 18일 일요일,1번째 방문,결제내역
어빌리티커피,"카페,디저트",,,,마이썬썬썬,https://m.place.naver.com/my/5d8dd4f78f87a842bc7b2222/review?v=2,1392,75,,디카페인 있어서 정말 좋아요!!!!!!!!!! 분위기도 넘 좋음!!!!,"일시적인 오류가 발생했습니다
친절해요",2022년 11월 18일 금요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,무상무념16,https://m.place.naver.com/my/5dd8c8e59ec8258e4a3f3a83/review?v=2,1037,15,,"커피, 디저트가 맛있어요","일시적인 오류가 발생했습니다
친절해요",2022년 10월 2일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,qkr****,https://m.place.naver.com/my/5ca07338c3acaa7d19207db1/review?v=2,857,,,쿠키 맛있어요 ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 11월 2일 수요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,곰돌이맘2122,https://m.place.naver.com/my/5e5da6868f87a842bca53ca2/review?v=2,764,48,,"경춘선숲길 산책하다 들어간곳
커피맛있어요",,2022년 9월 8일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,사용자01,https://m.place.naver.com/my/5b9f228a3b25af29361f7640/review?v=2,1918,148,,사람 많지만 조용해요.,"일시적인 오류가 발생했습니다
집중하기 좋아요",2022년 10월 10일 월요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,네모레이드,https://m.place.naver.com/my/5cbfc0d6f02f26bc4dcad60a/review?v=2,개의 가 더 있습니다,,,맛있어요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 2월 4일 토요일,1번째 방문,결제내역
어빌리티커피,"카페,디저트",,,,뿡뿡13,https://m.place.naver.com/my/5de475609ec8258e4a129b0c/review?v=2,개의 가 더 있습니다,,,아늑하고 좋아요.,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 11월 5일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,한가지39,https://m.place.naver.com/my/5e8084988f87a842bcb73bec/review?v=2,657,,,"디저트~~굿~
커피~굿~","일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 11월 2일 수요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,smj123499,https://m.place.naver.com/my/5bf4e94c0961cd6615f13bc3/review?v=2,개의 가 더 있습니다,,,"필터 커피 정말 맛있어요 
원두가 향이 진해요
사장님도 친절하세요","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 10월 1일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,qkr****,https://m.place.naver.com/my/5ca07338c3acaa7d19207db1/review?v=2,857,,,,"일시적인 오류가 발생했습니다
화장실이 깨끗해요",2022년 11월 22일 화요일,2번째 방문,영수증
어빌리티커피,"카페,디저트",,,,이경진419,https://m.place.naver.com/my/5eff780ea1b6a107c6e2c62a/review?v=2,개의 가 더 있습니다,,,통창이 있어서 시원하고 커피맛도 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 30일 금요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,mukdonna,https://m.place.naver.com/my/5d74eb668f87a842bce515e5/review?v=2,개의 가 더 있습니다,,,맛있고 친절 깔끔해여!,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 11월 6일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,쥬니어3,https://m.place.naver.com/my/5f18e34e9ec8258e4a736a11/review?v=2,,,,뷰좋고 쿠키도 맛있네요~커피가 맛있어요~,,2023년 5월 28일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,서울산책자,https://m.place.naver.com/my/5c1a4c399c8e8020a93392b7/review?v=2,,47,,맛있고 분위기 있어요! ,,2022년 9월 18일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,나비의별 커피,https://m.place.naver.com/my/6142e8665ebd1203af6bd9e5/review?v=2,개의 가 더 있습니다,,,,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 11월 13일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,진짜운동인,https://m.place.naver.com/my/5f37e128a602e98f56147839/review?v=2,246,,,좋은 카페 굳굳,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 10월 16일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,juju4482,https://m.place.naver.com/my/5f8668ce6c3d7f733494654d/review?v=2,321,4,,커피맛이 그냥저냥;,,2022년 10월 9일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,여기저기요모조모,https://m.place.naver.com/my/5f055d2a532b4ce788cd2ea5/review?v=2,15,,,완전 맛있어요! 원두도 다 직접 로스팅하시는것 같아용,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 13일 화요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,웃긴다38,https://m.place.naver.com/my/5cb924c8186fd7683b89204d/review?v=2,681,,,맛있어요,"일시적인 오류가 발생했습니다
친절해요",2022년 12월 7일 수요일,1번째 방문,결제내역
어빌리티커피,"카페,디저트",,,,km****,https://m.place.naver.com/my/5ead2e818f87a842bce7177f/review?v=2,1022,,,좋아요 ,,2023년 3월 26일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,150424,https://m.place.naver.com/my/5c5fe40afe0b2f51dc4b07e0/review?v=2,685,,,노맛,,2022년 12월 11일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,징니61,https://m.place.naver.com/my/5e89e8d08f87a842bc23b356/review?v=2,106,,,디저트도 음료도 맛있어요!!,"일시적인 오류가 발생했습니다
친절해요",2022년 9월 1일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,ㅁ7591,https://m.place.naver.com/my/5fdaf3c95afb3a5d859bf1d5/review?v=2,222,,,초코칩쿠키 적당히 맛있었어,,2022년 8월 28일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,하갱하갱,https://m.place.naver.com/my/5b7f68aaa25c9d2c5b350f4e/review?v=2,514,69,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 10월 23일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,먹주주,https://m.place.naver.com/my/606801bf5a42641b45cbabc6/review?v=2,633,37,,좋아용,"일시적인 오류가 발생했습니다
집중하기 좋아요",2022년 9월 24일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,alwaysloveyou,https://m.place.naver.com/my/5dd69abb9ec8258e4abdff6c/review?v=2,460,,,ㅂㄹ에요 분위기 커피맛 전부,,2022년 9월 8일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,Eat View Mood,https://m.place.naver.com/my/5b6315aaae9e003d35089b5e/review?v=2,810,6,,전에 온 적이 있었는데 가게가 바뀐건지 주인이 바뀐건지 메뉴가 달라졌어요! 지인은 아메리카노(고소) 먹었는데 정말 맛있다고 하더라고요. 저는 딸기라떼 먹었는데 그냥 보통이었습니다.,,2022년 6월 19일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,dus****,https://m.place.naver.com/my/5b9a791224061c17d9920cf2/review?v=2,938,,,좋아요,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 10월 29일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,J나,https://m.place.naver.com/my/5cf87ab1c9dcf21ecc9bfc89/review?v=2,2705,,,굿,,2022년 10월 26일 수요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,왈왈이76,https://m.place.naver.com/my/5f06e8637a37f6ff549b4670/review?v=2,158,,,음료맛있고 좋아요!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 1일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,아임도치파파,https://m.place.naver.com/my/5bf5cb106f96cac426613b32/review?v=2,2622,,,굿,,2022년 10월 25일 화요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,소소한행복행,https://m.place.naver.com/my/5bfe2e68d6e61325990c3ebc/review?v=2,2307,2,,굿,,2022년 10월 25일 화요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,기약갸이36,https://m.place.naver.com/my/5b9b700638f61a3b0f508a3a/review?v=2,19,,,맛있어요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 11월 4일 금요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,샘물508,https://m.place.naver.com/my/5e5b29c18f87a842bc8b8754/review?v=2,942,27,,좋네요 ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 10월 29일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,18105하준81,https://m.place.naver.com/my/617d1be604927f61910bad43/review?v=2,1112,,,좋아요 ,,2022년 10월 29일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,치즈케이크가제일냠,https://m.place.naver.com/my/5eff8c8780dd0fa8cd66540f/review?v=2,430,,,좋네요,,2022년 10월 16일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,lee3468,https://m.place.naver.com/my/5c0fc09f5238401456ac5c58/review?v=2,257,,,커피 맛이 되게 독특했어요 호불호가 갈릴 거 같은데 저는 색달라서 좋았습니다 친절하셔서 기분 좋았어요:),"일시적인 오류가 발생했습니다
친절해요",2022년 6월 12일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,뇨뇨냐냐냐뇨냐뇨냐,https://m.place.naver.com/my/5b7acf3624baa70542695f22/review?v=2,635,,,굿굿,,2022년 11월 4일 금요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,즐생난나24,https://m.place.naver.com/my/5c21ab0a5634b985489d7ad7/review?v=2,232,,,굿,,2022년 9월 29일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,ds****,https://m.place.naver.com/my/5f84db296c3d7f7334189252/review?v=2,975,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 1일 월요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,JE1966,https://m.place.naver.com/my/5c59b493fc682c61f1bcf347/review?v=2,817,,,친절해요,"일시적인 오류가 발생했습니다
친절해요",2022년 9월 22일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,hte****,https://m.place.naver.com/my/60f784def75fdeab25848e70/review?v=2,892,,,친절해요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 22일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,에이미98,https://m.place.naver.com/my/5c708c56a72d4bec3204e2be/review?v=2,203,,,굿,,2022년 9월 15일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,hel****,https://m.place.naver.com/my/5d96a0448f87a842bc18365d/review?v=2,50,,,맛있어요 ! ,,2022년 7월 17일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,huiqing,https://m.place.naver.com/my/5f18157f9ec8258e4a384638/review?v=2,1888,,,좋아요,,2022년 7월 21일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,bellflower6633,https://m.place.naver.com/my/5d8da8578f87a842bce2769e/review?v=2,501,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 16일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,쭈굴너굴,https://m.place.naver.com/my/5d9a8f178f87a842bc0fc3a1/review?v=2,856,2,,ㅠㅠㅠㅠㅠㅠㅠㅠ,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 6월 18일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,Regacy,https://m.place.naver.com/my/5d2803df1c6bd3e7b7b8cef8/review?v=2,129,,,"커피, 디저트 모두 맛나요","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 12월 31일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,효리47,https://m.place.naver.com/my/5b7799126baa182faa866f34/review?v=2,650,,,맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 22일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,woo****,https://m.place.naver.com/my/5f93da76b7b68aea9d5d4749/review?v=2,550,,,굿,,2022년 6월 16일 목요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,탁구공6789,https://m.place.naver.com/my/5e8fb9b48f87a842bce4881e/review?v=2,892,4,,굿,,2022년 9월 6일 화요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,감자동글잉,https://m.place.naver.com/my/5d21f0d66733b2535cbe48c4/review?v=2,617,28,,굿,,2022년 6월 11일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,sophia0304,https://m.place.naver.com/my/5e8880308f87a842bc1ffc6d/review?v=2,54,,,좋아요 좋아요,,2022년 7월 9일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,scn0213984,https://m.place.naver.com/my/5dc532a58f87a842bcac9875/review?v=2,217,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 18일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,sam****,https://m.place.naver.com/my/5e5de3ef8f87a842bc07b7da/review?v=2,671,,,좋아요 ,,2022년 6월 20일 월요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,땅콩캬랴멜68,https://m.place.naver.com/my/60a79e25a6e4228f4940b178/review?v=2,316,1,,굿,,2022년 6월 18일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,jju****,https://m.place.naver.com/my/5f7489486c3d7f7334dc9492/review?v=2,406,,,좋아요,,2022년 10월 16일 일요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,lee****,https://m.place.naver.com/my/5f41fcd8a602e98f5670d8fd/review?v=2,528,,,좋아요,,2022년 6월 11일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,jih****,https://m.place.naver.com/my/5d7488cf8f87a842bcd33526/review?v=2,433,,,좋아요,,2022년 6월 11일 토요일,1번째 방문,영수증
어빌리티커피,"카페,디저트",,,,ckdmsdn1,https://m.place.naver.com/my/5b9b959bd2588602241bd389/review?v=2,1144,15,,굿,,2022년 11월 14일 월요일,1번째 방문,결제내역
어빌리티커피,"카페,디저트",,,,pjw4051,https://m.place.naver.com/my/5d417b688a9fdc34f966f14f/review?v=2,1432,,,좋아요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 7월 24일 일요일,1번째 방문,영수증
