가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
베이킹덕,케이크전문,,,,kth****,https://m.place.naver.com/my/5efdec7697c2663e93477ba5/review?v=2,1039,3.0,,"친구 줄 케이크 구매했어요! 동네에 생기고 처음 왔는데 생각보다 다양하고 케이크 전문점이라 더 좋아요!
빵도 직접 구우셔서 들어가면 빵 냄새 가득이라 더 기분 좋습니다 ㅎ",,2024년 3월 18일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,옥수수트리,https://m.place.naver.com/my/61a0616982fc7500070d323e/review?v=2,4,,,처음 사먹고 너무 맛있어서 기념일 올 때마다 여기서 사요 ㅎㅎ 크림도 느끼하지 않구 과일이랑 잘 어울려용,"일시적인 오류가 발생했습니다
친절해요",2024년 7월 5일 금요일,3번째 방문,예약
베이킹덕,케이크전문,,,,jy1153,https://m.place.naver.com/my/5c89d390d20497a4078a8926/review?v=2,50,,,"가게가 너무 깨끗하고 케이크가 다 맛있어보여요
생과일을 쓴다는게 너무 신선하고 좋아요
사장님도 친절하십니다!! 이번 생일엔 무조건 남자친구한테 여기 케이크 사달라해야겠어요!!!",,2024년 3월 7일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,ymk518,https://m.place.naver.com/my/5cc700ec6565f447d5b8e1b6/review?v=2,42,,,"매장도 깨끗하고 케이크 종류도 많고 좋아요~~
","일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 6월 8일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,진희샘,https://m.place.naver.com/my/5d9bfeb38f87a842bcc331b3/review?v=2,205,2.0,,15살 아들생일에 아들이 엄청 좋아하는 케이크를 사러 베이킹덕에 갔답니다.  결정장애가 있는 우리 아들에게는 모둠 케이크가 딱이네요~~신선한 과일과 케이크마다 다른 크림이 매력적이네요~~,,2024년 3월 7일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,밤비라리오,https://m.place.naver.com/my/60e899f9d4ac4e8dba14820b/review?v=2,12,,,오랜만에왔더니 신제품이 나왔어서 먹어봤더니 너무 맛있었어요 오기전에 밥을먹어서 많이 못먹을줄 알았는데 4조각 순삭했어요 다음에는 빅토리아케이크를 꼭 먹고싶어요!! 오늘도 맛있게 신선한제품 잘 먹었습니다 감사합니다 이번 체리케이크 신상 너무 맛있었어요!! 오늘은 유우케이크가 없어서 조금 아쉬웠지만 알차게 맛있는 케이크 먹어서 기분이 좋은거 같아용 다음에 또올게요!!,,2024년 1월 29일 월요일,4번째 방문,영수증
베이킹덕,케이크전문,,,,0수연0,https://m.place.naver.com/my/5efeafbf68401871104ef85f/review?v=2,34,,,"당일 제조해서 주시는데 진짜 나 케이크 한판 다 먹은거 처음이다. 그것도 반나절만에.. 또먹을거다.. 
남자친구가 먹어보더니 바로 아부지 생신 케이크로 주문하더라고요 ",,2024년 5월 11일 토요일,1번째 방문,예약
베이킹덕,케이크전문,,,,홀롤로코스터,https://m.place.naver.com/my/5da069428f87a842bcfe6544/review?v=2,18,,,케이크가 너무 맛있어요! 크림이 특히 맛있어서 원래 크림 안좋아하셨던 분도 되게 맛있게 잘 드셨어요 ㅎㅎ 그래서 선물용 케이크까지 주문하고왔네용 ㅋㅋ 사장님도 친절하세요!,,2024년 5월 7일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,김가든57,https://m.place.naver.com/my/5f062ca2c39701d27e165334/review?v=2,21,,,"모두 다 수제고, 과일 질이 안 좋으면 안 만든다고 하셔서
더욱 신뢰가 갑니당~~ 너무 맛있어용 
다른 케이크는 못 먹을 거 같은데 어쩌죠ㅠㅠ
단골 찜~~~",,2024년 5월 28일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,리마51,https://m.place.naver.com/my/5dce31b18f87a842bcbe5d5c/review?v=2,205,7.0,,지나가다 케잌 디피 보고 들어왔습니다. 과일케잌과 초코 케잌이 넘 맛있어 보여요. 남자친구 선물용으로 샀습니당~ ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 3월 24일 일요일,1번째 방문,결제내역
베이킹덕,케이크전문,,,,Bigwave4242,https://m.place.naver.com/my/5c26278b8f585f2192abd853/review?v=2,1968,,,케이크 너무 맛있어요,,2024년 6월 27일 목요일,3번째 방문,영수증
베이킹덕,케이크전문,,,,아직은바다가좋아,https://m.place.naver.com/my/5d7caa778f87a842bc273a9e/review?v=2,44,,,"친구네 동네 와서 먹어보고 반한 곳이에요.
오늘은 자몽케잌이 있어서 주문했어요^^
케잌들 평타이상 맛이좋고 개인적으로 초바나 너무 매력적이에요. 
커피브랜드도 프릳츠라 맛있습니다
추천합니다",,2023년 12월 31일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,희경맘90,https://m.place.naver.com/my/5eb0f0268f87a842bcac2828/review?v=2,9,,,"지난 번 조각케잌 먹어본 후 아이가 맛있다고 하여 생일케이크를 준비했네요.
미리 주문하지 못해 8조각으로 만들었지만 이것저것 맛볼 수 있으니 더 좋네요. ^^",,2024년 4월 29일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,xxjs,https://m.place.naver.com/my/6145876a7bac1981a9598c5b/review?v=2,11,,,어버이날 케이크 샀는데 케이크 안에서 비닐이 나왔네요 전화로 문제상황을 말씀드리니 사장님께서 어떤 걸을 원하시냐며 따지는 어투로 말씀하시더라구요 문제점에서 대해서 말씀 드렸는데 고객의 입장을 생각하지 않으시고 대응이 너무 미숙하시네요 어버이날 좋은 마음으로 구매했는데 부모님께 미안하고 너무 화나네요 두 번 다시는 갈 일 없을거 같네요,,2024년 5월 7일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,hap****,https://m.place.naver.com/my/5f069144649bf95759337825/review?v=2,3,,,"새로생겨서 친구들 모임 전에 케이크사러와써용ㅋㅋ
좀 이따 같이 먹으려고 급 왔는데
사장님이 넘 친절하시고 케이크가 맛있는게 넘 많아서 눈돌아가요❤️😍
친구드리 좋아하믄좋겠어용 종종올것같아욥
",,2024년 2월 3일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,poo****,https://m.place.naver.com/my/5d9938bd8f87a842bc03d714/review?v=2,36,,,"가족 모임에 사용할 케이크로 주문했어요. 한피스 한피스 모두 개성이 넘치고 맛있었습니다. 각자 본인이 좋아하는 맛 골라먹을수 있어서 만족도도 높았구요.
앞으로 즐겨찾기 해야겠어요.
",,2024년 4월 21일 일요일,1번째 방문,예약
베이킹덕,케이크전문,,,,Sjdho,https://m.place.naver.com/my/5b89153ac561e4bd5f664831/review?v=2,13,,,살면서 봤던케익중에 가장 아름답고 맛있는 케이크...!!!노원 최고 케이크집!!!!길지나가다 비주얼에 끌려서 들어왔다가 가까이서 보니까 케이크가 더 예쁨 근데 맛은 더 충격이었어요 엄청 고급스런 맛에 반해서 당조절 해야하는데 못참고 주말마다 오고 있어요 제발 오래 영업해주세요 노원와주셔서 감사합니다,,2024년 3월 2일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,yun****,https://m.place.naver.com/my/6099cf8cada842155b21fcea/review?v=2,7,,,"크림이 너무 단 편이에요
좀만 덜 달면 좋을것 같아요",,2024년 6월 6일 목요일,1번째 방문,예약
베이킹덕,케이크전문,,,,풍경127,https://m.place.naver.com/my/5f042cb8ee4be03dee260c72/review?v=2,8,,,자녀 생일 케익 주문했는데 넘넘 맛나고 속에 딸기가 한가득 ~^ 비주얼도 넘 이쁘고 행복한 시간 되었어요! 번창하세요,,2024년 3월 17일 일요일,1번째 방문,결제내역
베이킹덕,케이크전문,,,,룽랑랑,https://m.place.naver.com/my/5f056bfcd55dbc0b18089e60/review?v=2,4,,,케이크 잘 안먹는데 이번에는 남김 없이 다 먹었습니다😆 시트 진짜 부드럽고 크림도 맛있고 다른 기념일 있을때 꼭 여기서 또 케이크 사갈겁니다😍,,2024년 5월 18일 토요일,1번째 방문,예약
베이킹덕,케이크전문,,,,우리언니39,https://m.place.naver.com/my/5bf3818c7aa5aee7670cc452/review?v=2,38,,,"식구가 여럿일땐 모둠케이크를 선호하는데
따로 예약하거나 가능여부를 묻지않고도 바로 구입가능한점이 가장 좋았어요. 다른곳은 하루이틀 전에 예약해야되거든요. 금액도 저렴한편이고 비주얼만봐도 맛있는 느낌! 자주 와야겠어요
포장도 정성스럽고 예쁘게 해주셨어요 ",,2024년 2월 2일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,78m****,https://m.place.naver.com/my/5f04032c34554cd50d18732d/review?v=2,717,,,"새로 생긴 케이크맛집!
아무것도 안들어있는 깔끔한 케이크가 먹고싶었는데 부드럽고 크림은 적당히 달짝지근해서 커피와 잘어울렸어요!
케이크뿐만 아니라 커피 맛집이었네요!
여러 종류의 케이크가 있어 선물하기도 좋아요!
매일 아침 출근길에 지나올때보면 늘 매장청결히 청소하시는모습 보여 부지런하시구나 느꼈어요.
매일매일 케이크만들어 내놓으시는거라 신선도도 좋아요",,2023년 11월 30일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,Ssu078,https://m.place.naver.com/my/5c61891ed50e388a7c31ccbe/review?v=2,114,,,"드디어 공릉역이도 케이크 맛집이 생겼어요!
저번에 조각으로 사먹고 맛있어서 가족 생일케이크로 주문해서 파티했는데 다들 맛있다고 난리에요:) 프릳츠원두로 내린 커피까지!! 너무너무 맛있어요>_<👍 또 갈게용ㅋㅋ ",,2024년 1월 27일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,mea****,https://m.place.naver.com/my/5be032e9f0a534ec771364ef/review?v=2,27,,,케이크 맛집이라 방문포장하러 자주 옵니다. 커피도 맛있는건 안비밀~!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 18일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,장유빈97,https://m.place.naver.com/my/5f1948859ec8258e4a742386/review?v=2,32,,,"리뷰를 깜빡 잊고있다가 이제야 쓰네요🥺🥺 베이킹덕의 예쁘고 맛있는 케잌 덕분에 오랜만에 만난 친구 생일을 더욱 가득하게 보냈어요! 🩷 구매 후 다음날이 약속이라 걱정했는데 냉장고에 넣어서 숙성시키면 더 맛있어진다는 사장님 말씀에 안심하고 구매했는데, 정말 맛있었어요! 따로 찍은 사진이 없어 인생네컷 사진 속 케이크로 첨부합니다 😅 친구도 만족하고 저도 만족한 최고의 케이크입니당~~",,2024년 2월 5일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,Gya77,https://m.place.naver.com/my/5efec66aa7f1cdd89fef0146/review?v=2,4,,,"5시 직전에 8시 예약 결제 진행하다가 서버가 튕겨버리고 8시반 예약부터 가능하길래 어쩔 수 없이 8시반 예약으로 잡고  본래대로 8시에 도착했는데 바로 받을 수 있었음
예약보다 이르게 도착했음에도 사장님이 매우 친절하셨고
무엇보다 생크림이 대박임 프차케익에 익숙해졌다면  달지 않다고 느낄 수 있는데 그걸 생크림 본연의 맛이 커버함 ㄹㅇ 맛도리임 먹어도 속이 너무 편안함 너무 단 거 안 좋아하시는 분들은 진짜 맛있게 드실 수 있을 거고 생크림 속 불편해져서 안 좋아했던 분들한테도 강추임
글고 디자인이 존예고 전체적으로 아이싱도 잘돼서 사진 찍기 너무 좋음 이건 개인적 바램인데 꽃 아이싱 추가 옵션이 있었으면 좋겠음 완전 하얀 배경에 한 두 송이 있으면 선물로서 더 완벽하고 좋을 것 같음 ",,2024년 4월 9일 화요일,1번째 방문,예약
베이킹덕,케이크전문,,,,dla****,https://m.place.naver.com/my/5dfb66878f87a842bc1c76ae/review?v=2,9,,,사장님이 너무 친절하시고 분위기도 좋고 예약없이 바로 방문헸는데 상태 좋은 케이크 먹을 수 있었어요!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 4월 29일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,Sharon SY Kim7,https://m.place.naver.com/my/5bf509322d728d2fe6919144/review?v=2,16,,,아기 두번째 생일에 함께한 케이크에요!! 과일도 정말 많이 들어있어서 아기도 맛있게 같이 먹었어요 다들 케익이 넘 이쁘고 맛있다고 하셨네요👍,,2024년 1월 15일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,햇빛향기69,https://m.place.naver.com/my/5d1c01cae02b18130837df92/review?v=2,40,,,"지난 주에 딸기랑 초바나 먹어보고 맛있어서
재방문했어요.
오늘은 캬라멜얼그레이와 라떼 한 잔 시켜
같이 먹으니 더 맛있네요!
크림이 느끼하지않고 입에서 사르르 녹아요~
공릉동 케이크 맛집으로 자주 올 거 같아요!",,2024년 1월 16일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,오앵오앵뽀앵뽀앵,https://m.place.naver.com/my/5f18ec9e9ec8258e4a642318/review?v=2,544,1.0,,"초바나 이름 뜻 몰랐는데 먹어보니까 넘 맛있어용 아이들만 좋아하는 게 아니라 제 앞에 앉은 성인도 좋아해용~
브라우니도 완전 꾸덕하고 맛있고 행복하네요 ㅎㅅㅎ ❤️‍🔥",,2023년 12월 27일 수요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,욘두욘두,https://m.place.naver.com/my/5f07035e3396d790d6878ac9/review?v=2,301,1.0,,딸기가 듬뿍 들어있어요,,2024년 4월 29일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,nym****,https://m.place.naver.com/my/5e0039988f87a842bcf7212d/review?v=2,149,,,"역시는 역시쥬~ 양평서부터 팬입니당  케잌 존마탱탱구리예요 두번머거 세번머거 백번머거~~ ❤️👍
제 취저는 자몽베르 ~쌉쌀달큰한 자몽이 그득그득 들었어용~
엄마 생신케잌으로 과일몽땅 홀케잌 구매했슴덩~❤️👍
과일이 많이 들어서 엄청 묵직해용~😆
커알못이지만 커피도 구숩고 맛있었답니당~~~❤️
담주 아빠생신도 케잌사로 궈궈궈~~",,2023년 11월 4일 토요일,1번째 방문,결제내역
베이킹덕,케이크전문,,,,kmar108,https://m.place.naver.com/my/5efdea4f67c6d4320f56de2f/review?v=2,19,,,"케이크 종류가 엄청 많아서 들어왔어요 !
딸기 농장에서 직접 사오셨다고 하셨는데
정말 딸기가 너무 싱싱🍓🍓
케이크 너무 맛있고 커피도 맛있네요 ㅎㅎ
친구 생일에 케이크 여기서 하려구요!
초도 예쁜게 엄청 많아요☺️☺️
",,2023년 12월 1일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,hyunyvoice,https://m.place.naver.com/my/5da33a5a8f87a842bc0dbc25/review?v=2,81,,,"케잌 너무 맛있어요!
가격이 좀 비싸지만 가격값하는 고급진 느낌 ㅋ
자주는 못올거같지만 종종 저에게 선물할거같아여 ㅎㅎ
",,2024년 3월 15일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,양경미18,https://m.place.naver.com/my/5e6f0e148f87a842bcafdfee/review?v=2,44,,,양평인가 계실때 빵너무 맛있어서 지나가는길에 예약도 없이 갔는데 바로 8가지 조각 케이크 포장해주시네요. 크림이 직접 만드셔서 그런지 다른곳과 비교불가네요! 과일도 듬뿍 듬뿍 담겨 있어서 진심 너무너무 맛있게 잘 먹었습니다.또 사러갈께요. 번창하세요~~~~♡,,2024년 1월 26일 금요일,1번째 방문,결제내역
베이킹덕,케이크전문,,,,ssy****,https://m.place.naver.com/my/615342d34f4bb2f03c81d84c/review?v=2,325,,,케이크 너무 맛있고 재료를 아낌없이 팍팍 쓰신다는게 느껴져요 !!!! 오늘은 서비스 빵도 받았는데 너무 맛있었어요 또 방문할게요 감사합니다 ♥️,,2024년 3월 18일 월요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,슈2912,https://m.place.naver.com/my/5c3806864b34167de11b0112/review?v=2,89,,,케이크도 너무 맛있어 보이고 귀여운 초도 있어서 저는 토끼 한마리 데려갑니당~ 지인들한테 선물하기 좋을것 같아요,,2024년 1월 21일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,이레빈스,https://m.place.naver.com/my/5f06938a3b535016872e0d1d/review?v=2,10,,,케이크 살 일 있을때마다 꼭 여기로 옵니다 밀크티도 맛있어용,"일시적인 오류가 발생했습니다
음료가 맛있어요",2024년 5월 8일 수요일,3번째 방문,영수증
베이킹덕,케이크전문,,,,누닝70,https://m.place.naver.com/my/5db8fff68f87a842bc16232e/review?v=2,11,,,새로샹긴 케이크집! 분위기 깔끔하고 맛있어 보이는 케이크가 너무 많아요 ㅎㅎ 오늘은 초바나를 선택했는데 자몽도 먹어보고 싶네요 자주 방문하겠습니다 😆,,2024년 2월 2일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,종곤꺼,https://m.place.naver.com/my/5d94b5798f87a842bcd0a22e/review?v=2,9,,,"동네 디저트 집 돌아다니는게 취미인 사람인데요, 베이킹덕 초바나케이크 너무 맛있어서 일주일 사이에 벌써 3번이나 방문했네여 ㅎ_ㅎ 저 초바나에 바나나도 너무 과하지도 적지도 않는 딱 초코랑 조화롭게 어우러질만큼 들어있고 초코도 뭔가 누텔라맛도 살짝 나면서 또 너무 달지않고 촉촉한 것이 계속 생각납니다🤤 케이크 전문가가 만든 케이크라는 걸 알고 먹으면 더 맛있게 느껴집니다! 앞으로 케이크가 땡기면 무조건 베이킹덕으로 가려고여!👍🏻",,2024년 2월 4일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,핑구랜드,https://m.place.naver.com/my/5f0573702f90b7de35379f21/review?v=2,10,,,양평에 있다가 여기로 옮겼습니다. 양평 시절에도 서울에서 시간될때마다 차로 방문했었는데 서울로 옮긴 뒤에는 첫 방문입니다. 케이크 맛을 보니 좋은 재료에 빵도 부드럽게 잘 만들어서 퀄리티 자체가 다른게 제대로 느껴지고 맛도 레벨 자체가 다릅니다. 위치가 좋은데 손님들 많이 방문하고 해서 흥하고 잘 되길 바랍니다. 앞으로도 가능한 자주 방문할게요. 항상 응원합니다.,,2023년 11월 11일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,아직은바다가좋아,https://m.place.naver.com/my/5d7caa778f87a842bc273a9e/review?v=2,44,,,"올때마다 고민하게 되네요.
케잌이 너무 맛있어요. 사장님도 친절하시고 
편하고 아늑하게 디저트 즐기기 좋은 장소에요.

사진옵션을 잘못선택해서 안올라가네요ㅜㅠ
베이킹덕 케잌 추천입니다^^",,2024년 2월 4일 일요일,2번째 방문,영수증
베이킹덕,케이크전문,,,,밀키보이85,https://m.place.naver.com/my/605d25abb769c6beb4a9602f/review?v=2,20,,,케잌이 맛있고 좋은 커피 원두 사용해서 커피도 좋아요. ♡♡,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 3일 토요일,2번째 방문,영수증
베이킹덕,케이크전문,,,,이승희4860,https://m.place.naver.com/my/613d9d42c6e9570006ac1fc3/review?v=2,40,,,"오픈날 1등으로 다녀왔어요
1개씩 포장하고 또 추가로포장
커피도 굿굿
양평서도 엄청 좋았는데
빵없이 케이크만 있어도
넘 좋네용♡♡
번창하시구
대박나세용
자주갈께용~~~

맛있게 호로록 순삭했습니다♡♡♡♡♡",,2023년 10월 31일 화요일,1번째 방문,결제내역
베이킹덕,케이크전문,,,,봉봉쓰28,https://m.place.naver.com/my/5e6c73f88f87a842bce05cad/review?v=2,2810,,,순삭했어요,,2024년 6월 29일 토요일,2번째 방문,결제내역
베이킹덕,케이크전문,,,,rej****,https://m.place.naver.com/my/5f33318b9ec8258e4adc8f1d/review?v=2,32,,,"사장님~오늘 너무 반가웠어요~^^ 서종에 갈때면 사장님 빈자리가 얼마나 크게 느껴지던지요~ 개업 날짜 손꼽아 기다렸어요^^  
지금 일단 얼그레이 자몽 먹어보고 신랑이랑 역쉬~ !!! 하면서 계속 감탄 했어요~♡ 케익 시트도 더 폭신폭신 부드러워지고 얼그레이 크림과 자몽이 어우러져 환상적이었어요~ 그리고 경춘선 숲길에서 다정히^^ 마신 커피도 너무 좋았어요~
처음 가본 낯선 동네가 앞으로 사장님 덕분에 좋아질것 같아요~다음엔 일찍가서 과일몽땅케익도 꼭 픽업해올거에요 ㅎㅎ",,2023년 11월 4일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,시우맘25,https://m.place.naver.com/my/5f06706dace692ef6244adc6/review?v=2,712,,,"딸램 생일이라 미리주문했어요.
금액이 좀 있는편이예요.
초코브라우니 많이 안달고 꾸덕했어요.
맛은 쏘쏘.  담엔 얼그레이 도전!!!",,2024년 2월 29일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,tteia,https://m.place.naver.com/my/5cafef5a8a047df2b3fb101c/review?v=2,25,,,"요즘 케익이나 디저트 맛집은
과하게 단 느낌이 있어서 아쉬웠는데,
베이킹덕은 딱 부드럽고 적당하게 달달해서 너무 좋았어요!
과일몽땅 케익으로 주문해봤는데
정말 과일만의 달콤함이 느껴지는 케익은 오랜만이라 너무너무 행복하고 맛있게 잘 먹었습니다!♡
인테리어도 너무 귀여워서 구경하는 맛도 있었어요 ㅎㅎ",,2023년 11월 18일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,thema1,https://m.place.naver.com/my/5ebd4dc88f87a842bced37cc/review?v=2,486,24.0,,케이크 종류가 다양하고 맛있어보여요 사장님도 친절하십니다 ㅎㅎ 근데 조금 비싸여 ,"일시적인 오류가 발생했습니다
친절해요",2024년 2월 22일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,nuttree,https://m.place.naver.com/my/5c24cb06b9b30d7b5d39c2c3/review?v=2,12,,,생일 케이크 미리 주문해서 짝궁이 저녁에 퇴근하면 같이 먹으려고 아직 냉장보관 중입니다 초코 바나나 케이크 인데 달지않고 맛있다는 후기가 좋아 구매했어요  맛있을거 같아 기대중이에요 매장 방문시 주차장도 있고 사장님도 친절하셔요 ,,2024년 1월 30일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,밀키보이85,https://m.place.naver.com/my/605d25abb769c6beb4a9602f/review?v=2,20,,,종류별로 다 먹어 볼께요! 항상 맛있는 케잌 감사합니다.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 24일 토요일,3번째 방문,영수증
베이킹덕,케이크전문,,,,밀키보이85,https://m.place.naver.com/my/605d25abb769c6beb4a9602f/review?v=2,20,,,"좋은 기술 잘 배우셔서, 좋은 재료로 맛있는 음식 만들어 주시는 좋은 가게입니다.",,2024년 1월 12일 금요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,공노비널스,https://m.place.naver.com/my/5f82cdc0f685b3771a593543/review?v=2,16,,,"공릉동 케이크집 생겨서
좋아요^^
다양한 케익이 듬뿍 맛있어보여용","일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 3월 7일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,듈듈,https://m.place.naver.com/my/5cba990752367204ec63677c/review?v=2,22,,,아주아주 맛있는 딸기케이크입니다!❣️ 절대 싸구려 생크림이나 시트맛이 아니라 정말 가격에 맞는 맛있는 맛이었습니다🥰 공릉동 최고 케이크 맛집이에요!💕,,2024년 1월 27일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,루피33,https://m.place.naver.com/my/5efe6dbc35e32560edaade55/review?v=2,40,,,"지나가다 보기만 했는데 맛있어보여서 포장해갑니다^^



먹고 후기 남겨요 
케이크는 맛있는데 조각 자체가...작아도 너무작아요...
6살아이가 다 먹고 모자르다고,,,,가격대비 크기가 너무 작아서 솔직히 추천은 못하겠어요",,2024년 3월 2일 토요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,vivi damir,https://m.place.naver.com/my/5eca173b8f87a842bc2fbeef/review?v=2,529,29.0,,"처음 오픈해서 방문해 보았는데, 매장도 깔끔하고 친절하세요 🙂 근처에 커피 맛있는 곳이 많이 없는데, 원두도 프릳츠사용하시고 너무 좋네요~! 자주 방문할게요! 

**참고로 매장에 테이블은 2개밖에 없어서 테이크아웃이 편하실거에요**",,2023년 10월 31일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,하이미또,https://m.place.naver.com/my/5c0bab6a399e08a3dff210a5/review?v=2,15,,,"크림이 제입에는 달아요.
조금만 덜 달면 썩 괜찮은 맛집이에요.
딸기가 덜 달아서 발랜스는 약간 맞았는데, 딸기없는 부분은 너무달아요.
그린티도 달아요. 너무 달아서 녹차의 쌉쌉할 맛은 못살림.
풀잎 모양은 못먹어요. 근데 빵은 너무 흐물거리지않고 쫀쫀하니 맛있어요.
요즘 케익가격이 사악해요..크기는 작아요.
매장서 리뷰 쓰면 천원할인도 있어요",,2024년 2월 1일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,오앵오앵뽀앵뽀앵,https://m.place.naver.com/my/5f18ec9e9ec8258e4a642318/review?v=2,544,1.0,,이렇게 무거운 케이크 처음이에요 그만큼 넣으신 재료도 많구 정말정말 맛있어요ㅜ 케이크 필요할 때마다 갈 것 같아요!!,,2024년 1월 30일 화요일,2번째 방문,영수증
베이킹덕,케이크전문,,,,juh****,https://m.place.naver.com/my/5def82068f87a842bc585c23/review?v=2,68,,,"예약없이 급하게 찾았는데도 차분하게 얘기해주셔서 편하고 아주 예쁜 케이크 사고갑니다!!!
감사해요~♡","일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 2월 15일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,리나콩,https://m.place.naver.com/my/5d9651c78f87a842bcae4771/review?v=2,160,,,"새로생겼는데   맛있다고 해서 조각케이크로 포장해왔어요.
작고 소중한 조각 케이크예요^^
당연 맛있습니다ㅎㅎ

",,2023년 12월 12일 화요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,케이킈,https://m.place.naver.com/my/5ccc701421c5232d249e6368/review?v=2,4,,,"공릉에 케이크 찐 맛집 생겼어요… ❤️
가격이 조금 비싼편인데 진~짜 맛있어요!!
전 앞으로 케이크 여기서만 살래용 ㅠㅠㅎㅎㅎ
매장에서도 먹고 포장도 해왔어요. 다음엔 다른것도 먹어볼래요 🥹
아 냉침밀크티도 깔끔하고 맛있어요🫶🏻",,2023년 12월 3일 일요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,요정서녕,https://m.place.naver.com/my/5fbe150a4e62b59ecca3117e/review?v=2,34,,,디저트 먹고 싶을 때마다 이용하는 곳이에요 ㅎㅎ 케이크 달달하고 맛있어요 !!! 🤍,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 2월 15일 목요일,1번째 방문,영수증
베이킹덕,케이크전문,,,,밤비라리오,https://m.place.naver.com/my/60e899f9d4ac4e8dba14820b/review?v=2,12,,,"매번 맞있게먹고있어여~~~
오늘도. 맛있는. 케잌과커피먹 고. 해피합니다
새해복많이받으세요","일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 1월 1일 월요일,3번째 방문,영수증
베이킹덕,케이크전문,,,,djkim8397,https://m.place.naver.com/my/5c2a389c4f57d16424fb879e/review?v=2,12,,,,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 6월 2일 일요일,1번째 방문,결제내역
베이킹덕,케이크전문,,,,바닐라3885,https://m.place.naver.com/my/5df2d8bb8f87a842bc7b53d4/review?v=2,27,,,"오픈날 방문했어요^^
인스타에서 오픈할 날 기다리고 있었는데 마침 오늘 짜잔!
일단 기본 우유맛부터 구입~~
생신때,생일때 항상 수제 케익 맛있는곳 찾아서 주문하는데 드뎌 집 근처에 생겨 너무나 기대됩니다.
어제 딸 생일이 오픈전날이라 홀케익은 못샀지만 종류별로 먹어보려 합니다. 사자마자 일단 리뷰이벤트로 작성중인데 먹어본 후 다시 수정글 올립죠ㅎㅎ
포장이라ㅋㅋ",,2023년 10월 31일 화요일,1번째 방문,영수증
