가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
바빈스커피 공릉점,카페,4.27,,,lso****,https://m.place.naver.com/my/5eeb33f98f87a842bc852d7c/review?v=2,178,,,좋아요,,2021년 9월 19일 일요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,션3169,https://m.place.naver.com/my/5da53e4a8f87a842bc0162a4/review?v=2,237,1,,좋아요,,2021년 9월 18일 토요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,영아5479,https://m.place.naver.com/my/5e5e09d68f87a842bced101f/review?v=2,220,1,,,,2021년 7월 6일 화요일,2번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,앙핑키,https://m.place.naver.com/my/5de597db9ec8258e4aa7b221/review?v=2,545,5,,좋아용,,2021년 8월 29일 일요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,아톰5869,https://m.place.naver.com/my/5c2c4ed5d909a167caf0c731/review?v=2,2351,38,,쏘쏘요,,2021년 7월 13일 화요일,2번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,Bellaaaaaaaa,https://m.place.naver.com/my/5b9b42c2c4724c6e05c96a88/review?v=2,237,1,,커피너무맛있고 깨끗하고 사장님도친절하세요^^,,2021년 4월 5일 월요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,소담이a,https://m.place.naver.com/my/5c9f73491cb8528aa2c02e0b/review?v=2,31,,,배달시켜 먹다가 와밧습니다 친절하고 콘센트 자리도 있어서 좋습니다 여기 커피 진짜 맛잇어요! 원두조은거 쓰고 향도 좋습니다 아바라 추천합니다,,2021년 4월 29일 목요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,기웃기웃샤샤,https://m.place.naver.com/my/5c7150102c86d82a056f5ee2/review?v=2,2103,1,,친절해요,"일시적인 오류가 발생했습니다
대화하기 좋아요",2021년 7월 19일 월요일,2번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,아톰5869,https://m.place.naver.com/my/5c2c4ed5d909a167caf0c731/review?v=2,2351,38,,쏘쏘요,,2021년 6월 29일 화요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,le39,https://m.place.naver.com/my/5c1cd811f4b38a0f914a1196/review?v=2,153,,,사장님 엄청 친절하시구 커피도 맛있어요!샌드위치도 먹어보려구요!!,,2021년 4월 21일 수요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,기웃기웃샤샤,https://m.place.naver.com/my/5c7150102c86d82a056f5ee2/review?v=2,2103,1,,친절해요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2021년 7월 12일 월요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,봉봉쓰28,https://m.place.naver.com/my/5e6c73f88f87a842bce05cad/review?v=2,2809,,,세일중이라 넘 좋아요 ㅎ 사장님도 너무 친절하시고 커피도 맛나요 ㅎ,,2021년 2월 8일 월요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,통통맘81,https://m.place.naver.com/my/5c96b5277dd02e3487457c74/review?v=2,1899,,,굿,,2021년 11월 2일 화요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,봉봉쓰28,https://m.place.naver.com/my/5e6c73f88f87a842bce05cad/review?v=2,2809,,,친절하시고 커피맛집이에요 ㅎ,,2021년 3월 3일 수요일,2번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,charm,https://m.place.naver.com/my/5be5386dc61c803621131a25/review?v=2,134,,,아인슈페너맛집,,2021년 2월 22일 월요일,2번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,또랑뚜라차,https://m.place.naver.com/my/5c019972f6640061ab77793b/review?v=2,2949,,,할인기간이라 너무 좋네요,,2021년 2월 8일 월요일,2번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,schauer,https://m.place.naver.com/my/5c0bbd21831a07f18addcfa4/review?v=2,81,,,꿀맛입니다 음료외 메뉴도 좋아요,,2021년 2월 7일 일요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,핵호,https://m.place.naver.com/my/5b9d20f5431007e2d7fd5d85/review?v=2,286,,,"친절하고 맛 있어요.
앞으로 자주 들러야겠어요",,2021년 2월 7일 일요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,qlc****,https://m.place.naver.com/my/5c32676fe697a18df1b14d91/review?v=2,364,,,좋아요,,2021년 6월 2일 수요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,찐핑쿠,https://m.place.naver.com/my/5ddbcae49ec8258e4ac3bfca/review?v=2,1223,72,,좋아요!,,2021년 4월 26일 월요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,tttttzing,https://m.place.naver.com/my/5c43eab42dd0a7e56399ae7f/review?v=2,1312,,,좋아요,,2021년 5월 27일 목요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,Ana9,https://m.place.naver.com/my/5c23809ea07f82d1dc08fdf0/review?v=2,247,,,맛나요,,2021년 5월 14일 금요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,룸곡,https://m.place.naver.com/my/5dae14ee8f87a842bcb4f16f/review?v=2,311,,,사장님이  친절해요,,2021년 3월 7일 일요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,하루2084,https://m.place.naver.com/my/5eb297c48f87a842bc971633/review?v=2,1682,,,세일중이라 득템!,,2021년 2월 4일 목요일,3번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,osh****,https://m.place.naver.com/my/5e902e5f8f87a842bcfea743/review?v=2,574,,,반값에 음료구매득템,,2021년 2월 5일 금요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,혼수상태33,https://m.place.naver.com/my/5f0ee5309ec8258e4a1670e7/review?v=2,452,,,좋아요,,2021년 3월 18일 목요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,and0604,https://m.place.naver.com/my/5b90c8d200360a1c8a187510/review?v=2,1296,11,,버스정류장 바로 앞이라 굿,,2020년 11월 3일 화요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,jinsa1989,https://m.place.naver.com/my/5e92f8a08f87a842bcbd9c57/review?v=2,2072,,,좋아요,,2021년 2월 20일 토요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,You5226,https://m.place.naver.com/my/5cc674ec9342516eb276b318/review?v=2,286,,,좋아요,,2021년 2월 17일 수요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,구땡78,https://m.place.naver.com/my/5c72b6f3f8e62ec41dfdc251/review?v=2,901,,,조아요,,2021년 5월 3일 월요일,2번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,다맘21,https://m.place.naver.com/my/5eae5a438f87a842bcde96ea/review?v=2,152,,,"항상 친절하게 대해주시고, 무엇보다 커피가 기가막혀용~~",,2020년 11월 17일 화요일,9번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,모캅언,https://m.place.naver.com/my/5d5235dc9c39988cb5ccde88/review?v=2,593,,,사장님들도 친절하고 가성비 짱!!,,2020년 11월 16일 월요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,hj8892,https://m.place.naver.com/my/5eceb28a8f87a842bca9175d/review?v=2,894,,,친절하고 맛있어요.,,2020년 12월 10일 목요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,shfksroskfl7,https://m.place.naver.com/my/5bf0a12f14ea392dec717a94/review?v=2,61,,,저렴하고 커피도 진하고 맛있어요,,2020년 11월 11일 수요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,to****,https://m.place.naver.com/my/5be522c64f335231c14a68f8/review?v=2,1227,,,"기본커피양이  완전적어요ㅠ
가격도안싼데ㅠ",,2020년 11월 2일 월요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,하늘아래ing,https://m.place.naver.com/my/5d67b0388f87a842bc3167c3/review?v=2,18,,,토피넛라떼가 제가 아는 그 맛은 아니지만 먹을만 해요~,,2020년 10월 28일 수요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,ehsxjcl1,https://m.place.naver.com/my/5e5e8f7b8f87a842bc2d4a91/review?v=2,4,,,새로나온 메뉴 밤밤라떼 넘 맛있어요. 요거 하나 시키면 아메리카노 라지가 공짜 ㅋㅋ 요즘 5500원에 두쟌 이라니 넘 좋아여 27일까지라 부지런히 마셔야겠어요 ㅋ,,2020년 9월 25일 금요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,실비아8367,https://m.place.naver.com/my/5eb79c1f8f87a842bcd7e894/review?v=2,825,,,시원하고 맛도좋타!!,,2020년 8월 23일 일요일,3번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,뚜루뚜9257,https://m.place.naver.com/my/5f216b909ec8258e4a73e2fc/review?v=2,2450,,,좋아요,,2021년 2월 9일 화요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,구땡78,https://m.place.naver.com/my/5c72b6f3f8e62ec41dfdc251/review?v=2,901,,,조아요,,2021년 2월 9일 화요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,noh****,https://m.place.naver.com/my/5f043c30ee4be03dee264c62/review?v=2,99,,,시원한 자몽톡톡이 반가웠어요.,,2020년 8월 18일 화요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,kuc****,https://m.place.naver.com/my/5e5aed3d8f87a842bc5a13db/review?v=2,858,,,저렴하구요. 아메리카노 맛이 진하고 좋았어요.,,2020년 8월 12일 수요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,Rels,https://m.place.naver.com/my/5e4e90e78f87a842bc5bb897/review?v=2,142,,,커피향이 고급임. 매일우유 사용.,,2020년 6월 26일 금요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,mej****,https://m.place.naver.com/my/5d5d44228f87a842bc67e31f/review?v=2,161,,,좋아요,,2020년 9월 25일 금요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,이둥사랑,https://m.place.naver.com/my/5e54bdff8f87a842bc1022f1/review?v=2,435,,,"사장님이  정말  친절하세요.
1주마다  가는곳이  될거  같아요^^",,2020년 7월 1일 수요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,dm****,https://m.place.naver.com/my/5f3a107ea602e98f5658342d/review?v=2,857,,,커피맛 찐^^,,2020년 8월 17일 월요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,박선영7427,https://m.place.naver.com/my/5e0623798f87a842bcefb50f/review?v=2,66,,,커피 마시러 자주 가는데 아이스 아메리카노 사이즈업 행사중이어서 더 좋아요.,,2020년 6월 7일 일요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,노력하는삶을,https://m.place.naver.com/my/5c0c378024cdc25350ff6da3/review?v=2,1998,,,버블티,,2020년 8월 20일 목요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,매탄나니,https://m.place.naver.com/my/5e67c92e8f87a842bcca5428/review?v=2,664,,,친절 양많음 맛은 쏘쏘,,2020년 7월 9일 목요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,박선영7427,https://m.place.naver.com/my/5e0623798f87a842bcefb50f/review?v=2,66,,,인테리어도 깔끔하고 맛도 있었어요.,,2020년 6월 9일 화요일,2번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,실비아8367,https://m.place.naver.com/my/5eb79c1f8f87a842bcd7e894/review?v=2,825,,,,,2020년 6월 14일 일요일,2번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,하루2084,https://m.place.naver.com/my/5eb297c48f87a842bc971633/review?v=2,1682,,,"가성비 좋은 커피집입니다
투샷 라테가 이가격 실화입니다",,2020년 5월 25일 월요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,zzb****,https://m.place.naver.com/my/5d037d9406e5c18411f6b869/review?v=2,729,,,좋아요,,2020년 6월 23일 화요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,vic****,https://m.place.naver.com/my/5be3a22ad944a60531610e52/review?v=2,3188,,,굿,,2021년 2월 5일 금요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,샬리,https://m.place.naver.com/my/5b9c6315b1f5883a79f96216/review?v=2,11,,,사장님이 친절하시고 음료가 맛있어요!!,,2020년 2월 14일 금요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,cca****,https://m.place.naver.com/my/5f1a69199ec8258e4a7fc396/review?v=2,852,,,늦게까싀 열려져있어서 좋았다,,2020년 8월 21일 금요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,ssj****,https://m.place.naver.com/my/5f0553f82f90b7de3537323c/review?v=2,732,,,굿굿,,2020년 11월 11일 수요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,월계동 주민,https://m.place.naver.com/my/5d5cbe138f87a842bc08a614/review?v=2,283,,,사장님이 친절하세요:),,2019년 12월 17일 화요일,2번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,봉이22,https://m.place.naver.com/my/5b9f55c697d19c3dde3de2ff/review?v=2,101,,,괜찮아용,,2020년 2월 11일 화요일,1번째 방문,영수증
바빈스커피 공릉점,카페,4.27,,,계프,https://m.place.naver.com/my/5b9b6df3a75da73a8d3a23b7/review?v=2,4818,78,,,,2019년 11월 3일 일요일,1번째 방문,영수증
