가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
카페인중독 노원점,와플,,,,어퍼펙트데이,https://m.place.naver.com/my/5c856b90b06e69aae1ca2fe2/review?v=2,2471,,,굿,,2021년 2월 28일 일요일,3번째 방문,영수증
카페인중독 노원점,와플,,,,어퍼펙트데이,https://m.place.naver.com/my/5c856b90b06e69aae1ca2fe2/review?v=2,2471,,,굿,,2021년 2월 24일 수요일,2번째 방문,영수증
카페인중독 노원점,와플,,,,브레인K,https://m.place.naver.com/my/5cfe0cfe46d6fc374c89590d/review?v=2,582,30,,"카페인중독 커피 
와플 다 맛있어요",,2020년 11월 30일 월요일,3번째 방문,영수증
카페인중독 노원점,와플,,,,로로롤,https://m.place.naver.com/my/5c8e10243439d8627afc0c76/review?v=2,897,83,,역시나 너무 맛있어요~~ 근데 다음번엔 와플을 좀더 식혔다 해주시면 감사할것같아요~ 좀 눅눅했음다 ㅎㅎ,,2020년 10월 13일 화요일,2번째 방문,영수증
카페인중독 노원점,와플,,,,어퍼펙트데이,https://m.place.naver.com/my/5c856b90b06e69aae1ca2fe2/review?v=2,2471,,,굿,,2021년 2월 15일 월요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,mar****,https://m.place.naver.com/my/5f04364f7681c6a892567a5f/review?v=2,2010,,,굿,,2021년 3월 11일 목요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,emma1735,https://m.place.naver.com/my/5baf2fc0f8db96274cb2bbed/review?v=2,882,8,,사장님들도 친절하고 늦게까지 영업해서 밤산책때 들려서 커피마시기 좋아요,,2020년 8월 9일 일요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,qhw****,https://m.place.naver.com/my/5eff7662598cfed34e1811fa/review?v=2,165,,,굿,,2021년 3월 9일 화요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,브레인K,https://m.place.naver.com/my/5cfe0cfe46d6fc374c89590d/review?v=2,582,30,,와플과 커피 둘 다 맛있어요,,2020년 10월 9일 금요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,Fodisn,https://m.place.naver.com/my/5ecfbf488f87a842bcc7cdae/review?v=2,517,,,ㅋㅋㅋㅋㅋ,,2021년 2월 13일 토요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,아기돼지삼형제맘,https://m.place.naver.com/my/5bd4476b4f14d4bd0184b1c4/review?v=2,173,,,와플 굿,,2021년 2월 25일 목요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,서리1970,https://m.place.naver.com/my/5eedb29b8f87a842bc8354f5/review?v=2,988,15,,좋아요,,2021년 2월 17일 수요일,3번째 방문,영수증
카페인중독 노원점,와플,,,,서리1970,https://m.place.naver.com/my/5eedb29b8f87a842bc8354f5/review?v=2,988,15,,굿,,2021년 2월 14일 일요일,2번째 방문,영수증
카페인중독 노원점,와플,,,,로로롤,https://m.place.naver.com/my/5c8e10243439d8627afc0c76/review?v=2,897,83,,처음 방문했는데 아주 맛있네요~~ 너무 달지도 않고 생크림도 많고 좋아요 ㅎㅎ,,2020년 9월 30일 수요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,qwelss,https://m.place.naver.com/my/5e7e09df8f87a842bc073c53/review?v=2,114,,,잘먹엇어용 맛잇어요~~~~~~,,2020년 9월 29일 화요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,bx****,https://m.place.naver.com/my/5f1e89fe9ec8258e4aff19ea/review?v=2,389,,,좋아요,,2020년 12월 2일 수요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,jj 후니맘,https://m.place.naver.com/my/5cb2cea488d602f2bd634f9d/review?v=2,274,,,✧٩(の❛ᴗ❛ の)۶✧٩(の❛ᴗ❛ の)۶,,2020년 7월 8일 수요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,mcm7779,https://m.place.naver.com/my/5de7cc5a9ec8258e4a1ef4dc/review?v=2,991,,,굿굿굿,,2020년 11월 3일 화요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,KKKk,https://m.place.naver.com/my/5dc956e88f87a842bca29146/review?v=2,336,14,,싸고 맛있다,,2020년 10월 11일 일요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,김용한은혜샘물,https://m.place.naver.com/my/5dce09238f87a842bc0465d3/review?v=2,193,,,굿,,2020년 10월 2일 금요일,3번째 방문,영수증
카페인중독 노원점,와플,,,,봄아23,https://m.place.naver.com/my/5effe7d78f87a842bca8f15f/review?v=2,3106,1,,좋아요,,2020년 9월 9일 수요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,kjn****,https://m.place.naver.com/my/5f445938a602e98f56dce95c/review?v=2,1317,,,굿,,2020년 10월 3일 토요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,꺄이하니야엉,https://m.place.naver.com/my/5efdefd667c6d4320f56e8a0/review?v=2,695,,,굿굿굿,,2020년 11월 15일 일요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,김용한은혜샘물,https://m.place.naver.com/my/5dce09238f87a842bc0465d3/review?v=2,193,,,굿,,2020년 9월 11일 금요일,2번째 방문,영수증
카페인중독 노원점,와플,,,,청개굴라라,https://m.place.naver.com/my/5c973681348a161eab3cb164/review?v=2,146,8,,"와플은 좋아요. 음료는 좀 더 부탁드려요 :)
오늘은, #딸기와플 #생크림와플 사이좋게 하나씩 냠^^

#모녀데이트

",,2020년 3월 17일 화요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,hoo****,https://m.place.naver.com/my/5b80fde1298e725a3b3d47d2/review?v=2,1824,,,,,2020년 6월 25일 목요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,LaHong,https://m.place.naver.com/my/5d8734cf8f87a842bc59a360/review?v=2,582,13,,,,2020년 3월 12일 목요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,sci****,https://m.place.naver.com/my/5e3fc8078f87a842bcde0cda/review?v=2,277,,,친절한 쥔장,,2020년 5월 3일 일요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,쑥갓79,https://m.place.naver.com/my/5b93c07a558dfcf3b72f8482/review?v=2,504,,,굿~~~~,,2020년 4월 12일 일요일,1번째 방문,영수증
카페인중독 노원점,와플,,,,졔졔9999,https://m.place.naver.com/my/5f05e87ca2a8ca9c2336f0ad/review?v=2,492,,,인절미와플 사랑해,,2022년 6월 28일 화요일,1번째 방문,영수증
