가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,dn****,https://m.place.naver.com/my/5cdcfc88bd2cf89b60f0ce2c/review?v=2,185,,,맛난 핫도그~^^,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 20일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,그레4697,https://m.place.naver.com/my/5d71d6768f87a842bca429d5/review?v=2,1028,20,,"항상 아몬드 크림치즈 스틱만 먹다가
블랙페퍼 치즈 핫도그 먹었는데 아주 간이 딱이고 맛있었어요~~~!!! 아이가 먹기에도 좋네요~~","일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2022년 9월 29일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,BlueBottle,https://m.place.naver.com/my/5dc267b98f87a842bcdbd4ba/review?v=2,1078,,,맛있어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 12월 23일 금요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,빵수니41,https://m.place.naver.com/my/5c3d644204430ff1b8dfe2f4/review?v=2,1886,1,,굿,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 1일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,이쁘니맘 71,https://m.place.naver.com/my/5e0f16278f87a842bca86eef/review?v=2,672,,,겨울이라 고구마 나왔네요~ 간식으로 최고입니다~~,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 9월 30일 금요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,정반장02,https://m.place.naver.com/my/5eeb52b18f87a842bc6da42c/review?v=2,1138,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 20일 일요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,임인숙1793,https://m.place.naver.com/my/5e7f664e8f87a842bca1d348/review?v=2,425,,,빵이 맛나요,,2023년 5월 12일 금요일,11번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,BlueBottle,https://m.place.naver.com/my/5dc267b98f87a842bcdbd4ba/review?v=2,1078,,,가끔 땡길 때 먹는데 역시나 너무 맛있어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 8월 8일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,그레4697,https://m.place.naver.com/my/5d71d6768f87a842bca429d5/review?v=2,1028,20,,맛있어요,,2022년 11월 16일 수요일,4번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,mint8126,https://m.place.naver.com/my/5ebe021c8f87a842bc861102/review?v=2,2366,28,,아이들이 좋아하는 앤티앤스 치즈스틱^^좋아오ㅡ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 12월 3일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,이쁘니맘 71,https://m.place.naver.com/my/5e0f16278f87a842bca86eef/review?v=2,672,,,아직 고구마가 없네요. 계울 메뉴라 ㅜㅜ 간식으로 딱 입니다~,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 8월 7일 일요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,innnnnnn n,https://m.place.naver.com/my/5d9f1ced8f87a842bca57a52/review?v=2,350,,,굳,,2023년 1월 3일 화요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,pip****,https://m.place.naver.com/my/5f068ad23b535016872d90d2/review?v=2,561,,,맛있습니다,"일시적인 오류가 발생했습니다
친절해요",2023년 1월 1일 일요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,aprilqeen,https://m.place.naver.com/my/5d01a630b42deb542d25b68b/review?v=2,839,,,직원분들 친절합니다.,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 3월 18일 토요일,3번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,그레4697,https://m.place.naver.com/my/5d71d6768f87a842bca429d5/review?v=2,1028,20,,굿,,2022년 11월 6일 일요일,3번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,맛잘알이되어야지,https://m.place.naver.com/my/5c87bc2234b875cd842229b9/review?v=2,565,,,맛있어용 ㅎㅎ,,2022년 11월 3일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,aid5226,https://m.place.naver.com/my/5ed11f3d8f87a842bcb21fc0/review?v=2,2538,,,굿,,2022년 10월 10일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,phs****,https://m.place.naver.com/my/5ea6f00c8f87a842bcdb3c66/review?v=2,991,,,아몬드크림치즈 맛있어요,"일시적인 오류가 발생했습니다
친절해요",2022년 12월 24일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,oxl****,https://m.place.naver.com/my/5c5c3b30f59183c4880cb18e/review?v=2,292,,,"미리좀 만들어 놓았으면 좋겠어요.
매번 기다려야함",,2022년 8월 13일 토요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,lovely9948,https://m.place.naver.com/my/5cba6c854f29eabfe749163b/review?v=2,1037,,,친절하시고 기프티콘 사용되서 좋아요 😍,,2022년 8월 18일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,소소한행복28,https://m.place.naver.com/my/5e8009628f87a842bc79af4b/review?v=2,1050,11,,^^,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 9월 15일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,Roger C,https://m.place.naver.com/my/5f1805bc17c7a2a29a21f86e/review?v=2,201,,,조아여,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 10월 30일 일요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,블루어게인,https://m.place.naver.com/my/5f064e5bee1ece9f4a67c163/review?v=2,190,3,,굿,,2022년 10월 29일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,oxl****,https://m.place.naver.com/my/5c5c3b30f59183c4880cb18e/review?v=2,292,,,맛있긴한데 매번 안만들어놔서 10~15분 기다려야하니 불편해요,,2022년 7월 15일 금요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,oxl****,https://m.place.naver.com/my/5c5c3b30f59183c4880cb18e/review?v=2,292,,,질겼어요ㅠ,,2022년 8월 30일 화요일,3번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,ann****,https://m.place.naver.com/my/5f0572c434a524e70c5bf3a6/review?v=2,534,,,"스틱프레즐 맛있어요
막  구웠을때가 부드럽고 짱 맛요",,2022년 8월 20일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,asd3566130,https://m.place.naver.com/my/5dd26daf8f87a842bc5241b9/review?v=2,1959,,,맛있어요,,2022년 9월 18일 일요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,starba99,https://m.place.naver.com/my/5e2ebe4f8f87a842bc87c4a1/review?v=2,5199,,,#아몬드스틱 역시 맛있군요 친절하십니다 굿!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 6월 16일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,FD46,https://m.place.naver.com/my/5eb137f78f87a842bca70061/review?v=2,1151,1,,굿굿,"일시적인 오류가 발생했습니다
가성비가 좋아요",2022년 7월 9일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,소소991,https://m.place.naver.com/my/5eb3ebb78f87a842bc718064/review?v=2,144,,,ㅇ,,2022년 7월 12일 화요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,오렌지빛96,https://m.place.naver.com/my/5bf27ac2c0517ce077847fcc/review?v=2,676,,,굿,,2022년 6월 21일 화요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,rkq****,https://m.place.naver.com/my/5b9cee426d8a190f6cacc361/review?v=2,80,,,"스틱이 너무딱딱하고 굳어있어요!!ㅠ.ㅜ
판매직원들도 그닥.....ㅡㅡ!
다른매장이랑 비교되네요",,2022년 3월 30일 수요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,dangdangeu,https://m.place.naver.com/my/5da05d868f87a842bcd1a2de/review?v=2,2339,33,,전에는 가운데를 얇게반죽하더니 조금 두꺼워졌네요,,2022년 3월 1일 화요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,reinadayo,https://m.place.naver.com/my/5b9b878d25205de2e195368c/review?v=2,1829,48,,맛있어요,,2022년 4월 30일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,he5252,https://m.place.naver.com/my/5c6e6ac04bb61f68d9a4c53a/review?v=2,1746,,,감사합니다. ,,2022년 4월 30일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,로미0502,https://m.place.naver.com/my/5c710d5a186a66f00891bf84/review?v=2,486,,,맛있어요,,2022년 4월 27일 수요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,빵수니219,https://m.place.naver.com/my/5bf200afe60721e4abd1a7bc/review?v=2,2082,,,굿,,2022년 4월 23일 토요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,aof****,https://m.place.naver.com/my/5d98764b8f87a842bce6f8ef/review?v=2,195,,,좋아요!!,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 5월 23일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,도도하ra,https://m.place.naver.com/my/5f47bff1a602e98f567c9f04/review?v=2,254,,,맛있음,,2022년 5월 18일 수요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,kid****,https://m.place.naver.com/my/5eff157f7a3924f9464c456b/review?v=2,291,,,굿,,2022년 5월 16일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,tig****,https://m.place.naver.com/my/5eb069188f87a842bc9b19dc/review?v=2,437,,,프레즐 맛있어요!,,2022년 3월 6일 일요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,인생은40부터9988,https://m.place.naver.com/my/5dedde408f87a842bc87d70c/review?v=2,935,8,,언제나 맛있죠 🙂,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 1월 31일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,kel****,https://m.place.naver.com/my/5d9595608f87a842bcb0fbea/review?v=2,409,,,굿,,2022년 4월 17일 일요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,mkkim1980,https://m.place.naver.com/my/5b9b2ae0dc6f7c651b9f6ad3/review?v=2,345,,,맛있어요,,2022년 7월 12일 화요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,긔체,https://m.place.naver.com/my/5c6f783348bc899247c2d7f9/review?v=2,487,,,시나몬맛이 덜나요 설탕맛만 ㅠ,,2022년 3월 11일 금요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,경은이89,https://m.place.naver.com/my/5d9314ae8f87a842bcce33a4/review?v=2,1022,,,아몬드크림치즈스틱이  맛있어서  자주 사먹어요,,2022년 4월 11일 월요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,dbs****,https://m.place.naver.com/my/5bfb3be31683e7bd7773b6ca/review?v=2,1771,,,굿,,2022년 10월 26일 수요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,달탱이40,https://m.place.naver.com/my/5b9b3d5d6907acb352d271f0/review?v=2,825,,,굳,,2022년 2월 3일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,빵수니219,https://m.place.naver.com/my/5bf200afe60721e4abd1a7bc/review?v=2,2082,,,굿,,2022년 2월 22일 화요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,네넵33,https://m.place.naver.com/my/5ef6a45f8f87a842bc699563/review?v=2,1560,,,ㅁㅁ,,2022년 2월 26일 토요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,마이썬썬썬,https://m.place.naver.com/my/5d8dd4f78f87a842bc7b2222/review?v=2,1392,75,,맛있어요 고소해서 더 맛있어요 ㅋ,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2021년 11월 19일 금요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,봉그르,https://m.place.naver.com/my/5f91570a6165d6b6ffc9f66e/review?v=2,1080,,,방금 만든거 따습고 맛있어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2021년 11월 19일 금요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,yoo****,https://m.place.naver.com/my/5c2f798d5a67318ec3b26337/review?v=2,623,15,,굿,,2022년 3월 6일 일요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,오늘도두근,https://m.place.naver.com/my/5def75558f87a842bc08c8f4/review?v=2,1912,,,굳,"일시적인 오류가 발생했습니다
주차하기 편해요",2022년 1월 28일 금요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,냠냠쩝쩝25,https://m.place.naver.com/my/5bc3413fb0bb761fe4cf00a1/review?v=2,243,,,굿,,2022년 5월 21일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,pentastorm,https://m.place.naver.com/my/5bfe2b0d3af5fc0c88309143/review?v=2,3499,25,,맛있어요~,,2022년 5월 29일 일요일,8번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,로즈마리3677,https://m.place.naver.com/my/5e9ba2f58f87a842bcdf2e92/review?v=2,471,,,커피가 맛있어요,,2021년 11월 21일 일요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,mustgohaha,https://m.place.naver.com/my/5e5e2b3a8f87a842bcfd9b9d/review?v=2,1688,46,,좋아요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 8월 12일 금요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,kel****,https://m.place.naver.com/my/5d9595608f87a842bcb0fbea/review?v=2,409,,,굿,,2022년 2월 12일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,pentastorm,https://m.place.naver.com/my/5bfe2b0d3af5fc0c88309143/review?v=2,3499,25,,맛있어요!,,2022년 5월 15일 일요일,7번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,세포풍뎅이,https://m.place.naver.com/my/5c04719b2232157c4bcc9816/review?v=2,355,,,맛있엉ᆢ,"일시적인 오류가 발생했습니다
친절해요",2022년 2월 9일 수요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,mim****,https://m.place.naver.com/my/5da98ec48f87a842bcf35761/review?v=2,600,,,맛있어유,,2022년 1월 8일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,봉봉쓰28,https://m.place.naver.com/my/5e6c73f88f87a842bce05cad/review?v=2,2809,,,왜 오리지널은 안파는지ㅠ 스틱만 잔뜩 만들고,,2021년 9월 20일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,dangdangeu,https://m.place.naver.com/my/5da05d868f87a842bcd1a2de/review?v=2,2339,33,,"컵안쪽으로 가늘게 반죽해져 있네요...;
반품하기도 뭐해서 걍 먹었어요...;",,2021년 9월 18일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,3333270,https://m.place.naver.com/my/5efdd00f8b790375a186afd3/review?v=2,1064,,,좋아요,,2022년 1월 1일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,kjo****,https://m.place.naver.com/my/5bfbe0ca5ac965b313779cd6/review?v=2,400,,,맛있고 친절해요,,2021년 10월 2일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,pentastorm,https://m.place.naver.com/my/5bfe2b0d3af5fc0c88309143/review?v=2,3499,25,,늘 맛있게 먹어요~,,2022년 2월 2일 수요일,6번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,곰돌이젤리츄,https://m.place.naver.com/my/5de058159ec8258e4a0f41e3/review?v=2,4258,1,,굿~,,2022년 3월 12일 토요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,새미천재,https://m.place.naver.com/my/5f2bdc609ec8258e4a266b86/review?v=2,1737,,,맛있어요,,2022년 2월 23일 수요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,푸른하늘3713,https://m.place.naver.com/my/5e337ff68f87a842bc4cf767/review?v=2,2217,,,맛있어요,,2021년 11월 15일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,mew****,https://m.place.naver.com/my/60549ede7c02bd2a7e5b5952/review?v=2,133,,,알바 교육 필요할듯손님이와도 핸드폰 하면서 응대,,2021년 9월 23일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,kkh****,https://m.place.naver.com/my/5c2fd25bd31619ab7290a49a/review?v=2,1864,3,,굿,,2021년 11월 21일 일요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,곰돌이맘2122,https://m.place.naver.com/my/5e5da6868f87a842bca53ca2/review?v=2,764,48,,맛있어요~~,"일시적인 오류가 발생했습니다
주차하기 편해요",2021년 11월 2일 화요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,도롱뇽611,https://m.place.naver.com/my/5e68b95c8f87a842bcca03b0/review?v=2,1291,,,에이드맛잇어요,,2021년 10월 2일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,하이야아아,https://m.place.naver.com/my/5c2f1fe4040090030cfb2633/review?v=2,1391,,,역시 맛있어요,"일시적인 오류가 발생했습니다
매장이 청결해요",2021년 9월 24일 금요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,썽이2,https://m.place.naver.com/my/5ee4bdca8f87a842bc8b8a8c/review?v=2,1982,2,,맛나요,,2021년 10월 11일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,pentastorm,https://m.place.naver.com/my/5bfe2b0d3af5fc0c88309143/review?v=2,3499,25,,"이전엔 친절하고 맛있었는데, 이번은 친절도 맛도 덜 하네요ㅠㅠ",,2021년 11월 21일 일요일,4번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,곰돌이젤리츄,https://m.place.naver.com/my/5de058159ec8258e4a0f41e3/review?v=2,4258,1,,굿~,,2022년 1월 18일 화요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,후추훆뜌,https://m.place.naver.com/my/5efe2119a23d584a853db3b0/review?v=2,765,,,맛잇떠여,,2021년 10월 19일 화요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,sbi****,https://m.place.naver.com/my/5efe3a8ebf28894a9288371f/review?v=2,481,,,〰️,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2021년 12월 5일 일요일,2번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,ㄴㅈㄴ딧긎습ㄷ,https://m.place.naver.com/my/5f06d120d6ec8fd5cc9b71a2/review?v=2,511,10,,굿,,2021년 10월 11일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,dolphin93,https://m.place.naver.com/my/5efddfed67c6d4320f56c6a9/review?v=2,3192,,,굿,,2021년 11월 10일 수요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,jwl****,https://m.place.naver.com/my/5e6776808f87a842bc05a572/review?v=2,1360,1,,친절해요,,2021년 10월 2일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,pentastorm,https://m.place.naver.com/my/5bfe2b0d3af5fc0c88309143/review?v=2,3499,25,,친절해요!,,2021년 9월 19일 일요일,3번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,win****,https://m.place.naver.com/my/5fb3a432dc420fcfa1fbabd2/review?v=2,673,,,좋아요,,2021년 8월 26일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,블랙핑크4,https://m.place.naver.com/my/5c6ffff2cda94b43ed7825ff/review?v=2,1347,35,,고구마치즈 아몬드 넘맛있어요,,2021년 1월 17일 일요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,kjj5467,https://m.place.naver.com/my/5f0fc5f69ec8258e4a7fa2ac/review?v=2,1928,,,맛나요,,2021년 2월 12일 금요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,콜라4,https://m.place.naver.com/my/5c3c6a0e8e7e3fe34e519359/review?v=2,116,,,맛잇어요,,2021년 3월 10일 수요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,둥이네2014,https://m.place.naver.com/my/5c7feaba95e9f5e5fb9a7ed0/review?v=2,4283,42,,좋아요,,2021년 1월 25일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,이카리94,https://m.place.naver.com/my/5eff9fa0a1b6a107c6e3530f/review?v=2,19,,,이마트 월계점은 편차가 심합니다. 가끔 가만히 지켜보면 사장님이 문제인듯해요 ^^,,2020년 10월 31일 토요일,1번째 방문,포장주문
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,syl****,https://m.place.naver.com/my/5c739b24a72d4bec3204ea95/review?v=2,486,,,친절해요,,2020년 12월 29일 화요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,쿡99,https://m.place.naver.com/my/5eff23792b86491bc1c81fef/review?v=2,19,,,존맛탱,,2020년 12월 31일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,험힛,https://m.place.naver.com/my/5f04614b8f87a842bcd2e9a8/review?v=2,733,,,맛잇어여,,2020년 11월 17일 화요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,INTJ24,https://m.place.naver.com/my/5d8506f48f87a842bc93caed/review?v=2,441,,,맛있어요~~,,2020년 11월 17일 화요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,자유영혼2072,https://m.place.naver.com/my/5c5eb95af7d573de1adee1b2/review?v=2,1270,,,굿,,2020년 11월 14일 토요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,푸른국도,https://m.place.naver.com/my/5c0ddb76981b47728d0a9e52/review?v=2,844,,,맛있게 냠냠,,2020년 10월 26일 월요일,1번째 방문,포장주문
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,황금사과1793,https://m.place.naver.com/my/5efdd96f15c4bcd430584ce3/review?v=2,273,,,아주 맛있어요,,2020년 9월 29일 화요일,1번째 방문,포장주문
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,onlymaro,https://m.place.naver.com/my/5dd30d0c8f87a842bcf94089/review?v=2,20,,,맛있어요,,2020년 11월 22일 일요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,다갱78,https://m.place.naver.com/my/5f0210a88f87a842bc01009d/review?v=2,1071,,,굿,,2020년 11월 16일 월요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,1월생,https://m.place.naver.com/my/5e1bf8b18f87a842bc9ad471/review?v=2,460,,,맛나요,,2020년 11월 5일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,오리궁46,https://m.place.naver.com/my/5e6ef42a8f87a842bcf1263f/review?v=2,499,,,앤티앤스 아몬드크림치즈스틱은 언제 먹어도 맛있다는!!!,,2020년 6월 4일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,pentastorm,https://m.place.naver.com/my/5bfe2b0d3af5fc0c88309143/review?v=2,3499,25,,맛있어요!,,2020년 10월 1일 목요일,1번째 방문,영수증
앤티앤스프레즐 이마트월계점,"카페,디저트",4.23,,,로미2742,https://m.place.naver.com/my/5c0decd81c81402d56f0bfed/review?v=2,296,,,프레즐이 기름지고 다른 곳 보다 맛이 덜해요,,2019년 12월 1일 일요일,1번째 방문,영수증
