가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
스타벅스 월계이마트점,카페,4.38,,,연쇄 팩트범,https://m.place.naver.com/my/5de62fbb9ec8258e4adadc88/review?v=2,888,21,,"친절해요
자리는 많이 없어요
음료 맛있고 빨리 나와요",,2023년 4월 21일 금요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,화곡동아이유,https://m.place.naver.com/my/5eff1983a7f1cdd89fef8d11/review?v=2,1213,,,좋아여,,2023년 9월 25일 월요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,민초몬,https://m.place.naver.com/my/5d90729b8f87a842bc15d9ca/review?v=2,456,24,,주차도 편하고 좋습니다,"일시적인 오류가 발생했습니다
친절해요",2023년 7월 5일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,black07927,https://m.place.naver.com/my/5d5a68cc220adca5c3811886/review?v=2,1048,,,커피,,2023년 9월 18일 월요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,99mrseoul,https://m.place.naver.com/my/5f0b01719ec8258e4a5dd61f/review?v=2,1284,,,Very good ,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 9월 2일 토요일,19번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,케루,https://m.place.naver.com/my/5c20abc2b2d7c842dc103c66/review?v=2,592,19,,불친절,,2023년 9월 9일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,qkr****,https://m.place.naver.com/my/632ea8f8a54c6daaee31d8a0/review?v=2,636,,,친절합니다 ,,2023년 10월 27일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,김녕81,https://m.place.naver.com/my/5dad45ee8f87a842bc738234/review?v=2,502,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 17일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,j8****,https://m.place.naver.com/my/5cbde14c956122d62e48d903/review?v=2,283,14,,비싸지만 마셔요 스벅,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 16일 일요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,소리사랑6,https://m.place.naver.com/my/5f070128a36dc5e3fa5f119e/review?v=2,680,,,굿,,2023년 9월 16일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,dos****,https://m.place.naver.com/my/5be946409263270b99656598/review?v=2,1694,,,굿,,2023년 9월 9일 토요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,달해마님,https://m.place.naver.com/my/5db91b1f8f87a842bc598d03/review?v=2,501,,,신메뉴는 빨리 먹어봐야죠~~많이달지않고 곤약씹히는 느낌도 좋고 상큼하니 맛있네요~다른 신메뉴도 도장찍기!!!,"일시적인 오류가 발생했습니다
친절해요",2023년 5월 3일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,얌전한버섯,https://m.place.naver.com/my/5eabbbbf8f87a842bc4f74de/review?v=2,611,,,좋아요,,2023년 10월 2일 월요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,Dragonteacher,https://m.place.naver.com/my/5f062acba33384f6f57eb39a/review?v=2,437,,,"주말엔 사람들이 많아서 이용 못했는데 평일 
오후라 여유있네요
카운터 직원이 물어보는 질문에 친절하게 
답해줘서 도움되고 좋았어요~^^",,2023년 5월 18일 목요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,양진수,https://m.place.naver.com/my/5bd7d0b0e431cf60395c603d/review?v=2,863,,,좋아요,,2023년 12월 25일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,뚜루뚜9257,https://m.place.naver.com/my/5f216b909ec8258e4a73e2fc/review?v=2,2450,,,좋아요,,2023년 12월 20일 수요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,쥴리범,https://m.place.naver.com/my/5dc553408f87a842bc8b788a/review?v=2,1855,,,음료 너무맛나용,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 16일 일요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,mkc****,https://m.place.naver.com/my/5cc5314659913462c4779f21/review?v=2,476,,,맛있어요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 3일 일요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,아빠72,https://m.place.naver.com/my/5f0620696c567de863f85959/review?v=2,309,,,이마트에 있어서 주차하기 쉽고 맛은 기본 입니다,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 20일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,pos****,https://m.place.naver.com/my/6054227df774fa8b3c0c36d6/review?v=2,1288,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 18일 월요일,8번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,ang****,https://m.place.naver.com/my/5e772aec8f87a842bc140ac6/review?v=2,339,1,,좋아요,"일시적인 오류가 발생했습니다
대화하기 좋아요",2023년 9월 20일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,깅깅임,https://m.place.naver.com/my/5f0548599ad2f286040db9c1/review?v=2,958,28,,"얼그레이바닐라티 먹었는데 ㅋㅋㅋ
짱맛있다😁",,2023년 6월 12일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,서윤 맘,https://m.place.naver.com/my/5e2a4ed48f87a842bc41cdb0/review?v=2,364,,,굿,,2023년 12월 30일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,레몬바나나타르트,https://m.place.naver.com/my/5eff2e59ee06165e651db52d/review?v=2,657,,,돌체굿굿,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 10월 7일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,베매,https://m.place.naver.com/my/5baef372fa36c889c61893ae/review?v=2,1349,89,,친절해요,,2023년 9월 2일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,hermesspear,https://m.place.naver.com/my/5f01ab4b8f87a842bc958bdd/review?v=2,97,1,,맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 28일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,핑크윤미,https://m.place.naver.com/my/5d2f71a37e8b908fce253397/review?v=2,529,2,,배달빠르고 맛나요 ,,2023년 5월 31일 수요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,jksoon,https://m.place.naver.com/my/5eb977528f87a842bc0ce67d/review?v=2,1406,13,,조아요,,2023년 7월 21일 금요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,해피바이러스0903,https://m.place.naver.com/my/5eacf1528f87a842bcfc1975/review?v=2,2643,49,,"월미도 출발전에 테이크아웃
친절","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 6일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,me융,https://m.place.naver.com/my/5bfcf15e6d422fd30056ac6f/review?v=2,941,,,ㆍ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 8일 화요일,9번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,곰아57,https://m.place.naver.com/my/5c20ef1333d2b4aa69ad577f/review?v=2,87,,,맛있게 먹었습니다!!!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 12일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,미식가콩순,https://m.place.naver.com/my/5f063804ace692ef62419005/review?v=2,2247,50,,매장은 좁고 마트안에 있어서 사람두 항상 많아요.,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 6월 4일 일요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,높은강,https://m.place.naver.com/my/5e007b4c8f87a842bce5d1b9/review?v=2,880,,,커피 맛있고 직원들 친절해요~~,"일시적인 오류가 발생했습니다
친절해요",2023년 6월 2일 금요일,9번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,프로필사진별로,https://m.place.naver.com/my/5c1adbe003a3ce8bc156b7cf/review?v=2,654,,,"장보고 시원한 요거트 슬러시 ~
만나요",,2023년 8월 4일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,rud****,https://m.place.naver.com/my/60629ccce4c4ddaae5bcb2e5/review?v=2,326,,,친절해요~~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 23일 월요일,15번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,토깽이8647,https://m.place.naver.com/my/5dbd38dc8f87a842bce10ee7/review?v=2,868,,,좋아요,,2023년 12월 15일 금요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,juy****,https://m.place.naver.com/my/61e7c80b83e7dea600b1df1d/review?v=2,691,,,굿,,2023년 11월 25일 토요일,5번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,ok****,https://m.place.naver.com/my/5efff3862a6e9b34b3834264/review?v=2,1122,3,,굳,,2023년 9월 2일 토요일,5번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,pk****,https://m.place.naver.com/my/5cde1e6af0eeb31d29228e2e/review?v=2,1157,,,굿,,2023년 9월 1일 금요일,8번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,99mrseoul,https://m.place.naver.com/my/5f0b01719ec8258e4a5dd61f/review?v=2,1284,,,Very good ,,2023년 7월 29일 토요일,18번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,010****,https://m.place.naver.com/my/5cc6a7b0beb4c1d7c72b136a/review?v=2,29,,,좋습니다~,,2023년 9월 22일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,엘모98,https://m.place.naver.com/my/613a0a4a7bebf53682146f4d/review?v=2,378,1,,아메가 최고,,2023년 7월 22일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,한울타리29,https://m.place.naver.com/my/5f329fed9ec8258e4a8b8737/review?v=2,1460,,,"샷 추가를 잘못하여 추가 금액이 발생하여 문의
직원이 친절하게 취소해주고 다시 주문하게 해줌","일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 11월 27일 월요일,7번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,은경6972,https://m.place.naver.com/my/5dfa4ce88f87a842bc59e37a/review?v=2,903,9,,굿,,2023년 9월 21일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,하울S,https://m.place.naver.com/my/5e1b24238f87a842bc89d069/review?v=2,642,22,,굿,,2023년 9월 15일 금요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,kjbkys,https://m.place.naver.com/my/62bc32f49dcfa9f935bc4246/review?v=2,606,,,굿,,2023년 8월 26일 토요일,41번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,CoffeeBoy,https://m.place.naver.com/my/5ccceebf7eaaddea1430d06e/review?v=2,1570,18,,친절해서 참 좋아요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 6월 19일 월요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,lem****,https://m.place.naver.com/my/5e3534358f87a842bce8ed27/review?v=2,861,,,좋아요,,2023년 9월 16일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,달해마님,https://m.place.naver.com/my/5db91b1f8f87a842bc598d03/review?v=2,501,,,앉아서 마실곳은 부족하지만 마트장보면서 들르기 좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 5월 29일 월요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,Alloydesign,https://m.place.naver.com/my/5faf68ed832177c0cdc4d711/review?v=2,910,12,,이마트 쇼핑 후 커피 한잔 좋아요. 매장이 넓지는 않아서 종종 테이크아웃 해요.,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 16일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,you****,https://m.place.naver.com/my/5beb8fa9ccc8350ee86a26dd/review?v=2,1766,,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 8일 화요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,black07927,https://m.place.naver.com/my/5d5a68cc220adca5c3811886/review?v=2,1048,,,커피,,2023년 8월 19일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,촌스런 아저씨,https://m.place.naver.com/my/5e5db0a18f87a842bcd026b2/review?v=2,477,,,매우친절해요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 7월 16일 일요일,13번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,이터니티32,https://m.place.naver.com/my/5efe4ce415c4bcd43059062d/review?v=2,34,,,"이마트 갈때마다 한잔씩 태이크아웃해요.
스벅커피는 어디든 믿고 마시니깐요 ㅎㅎ","일시적인 오류가 발생했습니다
주차하기 편해요",2023년 6월 4일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,밥죠6,https://m.place.naver.com/my/5cdec424b627945cd774e57d/review?v=2,995,2,,굿굿,,2023년 7월 2일 일요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,hy****,https://m.place.naver.com/my/5d34157d04aa3731613892c4/review?v=2,669,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 1일 토요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,you****,https://m.place.naver.com/my/5beb8fa9ccc8350ee86a26dd/review?v=2,1766,,,친절해요 ,,2023년 8월 3일 목요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,hoy****,https://m.place.naver.com/my/5c84c3cbb41023aa4d9c9572/review?v=2,745,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 9월 5일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,맛집 멋집 좋은집,https://m.place.naver.com/my/607909ce6cf9a8e969202cd4/review?v=2,116,2,,직원들이 친절하고 빠르게 준비해주세요.,,2023년 5월 10일 수요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,DAPHNE,https://m.place.naver.com/my/5f8348a76c3d7f733435d775/review?v=2,1266,,,좋아요,,2023년 8월 1일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,자몽에이드02,https://m.place.naver.com/my/5b7e24df56b6936a9f0cd61e/review?v=2,1955,,,굳굳,"일시적인 오류가 발생했습니다
친절해요",2023년 7월 30일 일요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,신지원68,https://m.place.naver.com/my/5bf016809c0fad523ac64eea/review?v=2,112,1,,빠르게 음료가 나와요~  커피는 늘 맛있어요~,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 5월 7일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,희망으로 가득찬,https://m.place.naver.com/my/5fb678cdf12830b3175a3c29/review?v=2,2208,,,맛있어요.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 29일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,뽀글콩,https://m.place.naver.com/my/5df87fe78f87a842bcc26d69/review?v=2,1441,,,맛있어요,,2023년 7월 26일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,아리09,https://m.place.naver.com/my/5e6ddc648f87a842bc34c4d9/review?v=2,3593,5,,여유있는 커피한잔~~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 12월 5일 화요일,35번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,smi****,https://m.place.naver.com/my/5f06f9edd6ec8fd5cc9e6574/review?v=2,1091,,,💕,,2023년 7월 22일 토요일,5번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,june27,https://m.place.naver.com/my/5f0684e6ace692ef6245b611/review?v=2,540,,,굿,,2023년 8월 5일 토요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,Winsome1,https://m.place.naver.com/my/5dd691de9ec8258e4a9d3378/review?v=2,729,,,굿,,2023년 11월 19일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,csm****,https://m.place.naver.com/my/60b59ac9aa305099f563cf36/review?v=2,898,,,굿,,2023년 11월 19일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,99mrseoul,https://m.place.naver.com/my/5f0b01719ec8258e4a5dd61f/review?v=2,1284,,,Very good ,"일시적인 오류가 발생했습니다
주차하기 편해요",2023년 5월 20일 토요일,17번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,먹부림 행복맘,https://m.place.naver.com/my/5e216a9c8f87a842bc98f67c/review?v=2,642,1,,스벅 텀블러로 한잔 ㅎ,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 4월 29일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,새콤달콤 좋아,https://m.place.naver.com/my/5ec9bc8b8f87a842bcaf4e23/review?v=2,287,,,마트 올 때  스벅 장보기 전 카페라테 한 잔 마시며 기분 좋아지는 시간이네요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 3월 27일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,jmj****,https://m.place.naver.com/my/5bfd24b218ae205dfc34548b/review?v=2,1344,,,👍 👍 👍 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 24일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,ton****,https://m.place.naver.com/my/5dde2b079ec8258e4aa3e356/review?v=2,835,,,좋아요^^,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 15일 화요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,먹는게제일좋아7677,https://m.place.naver.com/my/5bb18b04cec5083148783416/review?v=2,94,,,"매장이 진짜 작네요. 케이크도 쇼케이스없이 화면으로 보고 선택해야되는 곳이더라구요. 
직원분들은 친절하시고 음료도 맛있었어요",,2023년 5월 7일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,gooopgg76,https://m.place.naver.com/my/5efde31515c4bcd4305863eb/review?v=2,1099,10,,항상 애용해요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 6월 20일 화요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,아리09,https://m.place.naver.com/my/5e6ddc648f87a842bc34c4d9/review?v=2,3593,5,,혼자 편안하게 커피한잔,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 10월 29일 일요일,33번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,쓰누88,https://m.place.naver.com/my/5eff4bda80dd0fa8cd65a2be/review?v=2,599,,,,,2023년 6월 6일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,tai****,https://m.place.naver.com/my/5c00d873c5a23eb828e8502b/review?v=2,927,,,굳,,2023년 7월 16일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,활력소83,https://m.place.naver.com/my/60dae6ee6d15eb4a264b328e/review?v=2,1045,1,,친절하게 응대해주셔서 감사합니다.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 4월 21일 금요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,자유를위해,https://m.place.naver.com/my/5f040702ee4be03dee2525fc/review?v=2,106,,,"쇼핑하고 스벅 아아~~~
쇼핑하니 덥더라고요
맛나게 시원하게 한잔하기 죠아요.","일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 3월 10일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,행복동간다,https://m.place.naver.com/my/5c4d9b46ef09c534bbc1a002/review?v=2,1472,7,,아이들이 맛있다는데  전 달아요,,2023년 4월 1일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,gooopgg76,https://m.place.naver.com/my/5efde31515c4bcd4305863eb/review?v=2,1099,10,,굿굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 16일 수요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,insgc,https://m.place.naver.com/my/5ef587cf8f87a842bc09c58d/review?v=2,1579,,,굿,,2023년 8월 15일 화요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,높은강,https://m.place.naver.com/my/5e007b4c8f87a842bce5d1b9/review?v=2,880,,,커피 맛있어요,"일시적인 오류가 발생했습니다
친절해요",2023년 5월 17일 수요일,8번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,화곡동아이유,https://m.place.naver.com/my/5eff1983a7f1cdd89fef8d11/review?v=2,1213,,,좋아여,,2023년 7월 14일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,CoffeeBoy,https://m.place.naver.com/my/5ccceebf7eaaddea1430d06e/review?v=2,1570,18,,좋아요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 11일 화요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,my****,https://m.place.naver.com/my/5bfd49abf940ed0cd8203a85/review?v=2,983,,,커피맛있네요,,2023년 6월 18일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,차돌이네,https://m.place.naver.com/my/5d4617feb5993272bd8f023c/review?v=2,999,,,좋아요 ,,2023년 11월 13일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,아리09,https://m.place.naver.com/my/5e6ddc648f87a842bc34c4d9/review?v=2,3593,5,,매장이 작지만 깔끔,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 11월 17일 금요일,34번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,백구65,https://m.place.naver.com/my/5f06306f649bf957592e598f/review?v=2,17,,,"오늘 오후에 계셨던 직원분들께 감사인사 드리고 싶습니다! 옆 손님의 아기가 엎지른 음료가 제 옷에 조금 묻었는데, 직원분들께서 상황을 매우 신속하고 친절한 태도로 대응, 대처 해주셔서 놀랐고 감사했습니다!  :)
그리고 오늘 마셔본 브라운 슈가 오트 에스프레소 맛있었습니다!",,2023년 3월 15일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,bb****,https://m.place.naver.com/my/5b6549d774c17c6cbefeaaa9/review?v=2,796,,,좋아요,,2023년 8월 10일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,마을의 천연비타민,https://m.place.naver.com/my/61b073304f4bb2ae0b85b50a/review?v=2,1129,12,,커피는 역쉬 스벅이다,"일시적인 오류가 발생했습니다
화장실이 깨끗해요",2023년 5월 5일 금요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,흑기사6040,https://m.place.naver.com/my/5c258d41bf9f462edcfd70cb/review?v=2,2005,,,ㅇ,,2023년 7월 19일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,ㅋ6416,https://m.place.naver.com/my/5d33e683e25063fb147314bb/review?v=2,195,,,쿨라임 존맛이었어용,,2023년 5월 10일 수요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,꼬부기아내,https://m.place.naver.com/my/5be9842452f77d66eef0121c/review?v=2,672,,,좋아요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 1월 25일 목요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,한울타리29,https://m.place.naver.com/my/5f329fed9ec8258e4a8b8737/review?v=2,1460,,,"친절한 직원의 행동에 고마움을 느낀다
어설프게 주문하면 헤매지 않도록 설명과 함께
기다려주는 배려가 고맙다","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 8월 16일 수요일,5번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,무상무념16,https://m.place.naver.com/my/5dd8c8e59ec8258e4a3f3a83/review?v=2,1037,15,,좋아요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 1일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,실버미러57,https://m.place.naver.com/my/5e10936d8f87a842bc82d705/review?v=2,420,,,작지만 필요한 곳에 딱 있으니 편하게 이용했어요,,2023년 4월 8일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,smi****,https://m.place.naver.com/my/5f06f9edd6ec8fd5cc9e6574/review?v=2,1091,,,😊,,2023년 7월 2일 일요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,qlv****,https://m.place.naver.com/my/621cc727cd0e69677d981f40/review?v=2,774,4,,맛있어요,,2023년 7월 12일 수요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,유니아이니,https://m.place.naver.com/my/5e1c79868f87a842bc6987b0/review?v=2,111,,,,,2023년 6월 1일 목요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,Soulfree,https://m.place.naver.com/my/5b7e4d006962120a44a3e4f0/review?v=2,1098,21,,굿,,2023년 6월 28일 수요일,8번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,헬조선222,https://m.place.naver.com/my/6152a94999f7aefadeac5099/review?v=2,827,,,ㅊ,,2023년 6월 8일 목요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,aji****,https://m.place.naver.com/my/5f04d20cad3c22327acc06c9/review?v=2,1150,6,,굿,"일시적인 오류가 발생했습니다
사진이 잘 나와요",2024년 1월 1일 월요일,9번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,아라 엄마,https://m.place.naver.com/my/5c9a2bb43a8b5ad1d901ccf7/review?v=2,2797,,,맛나게 마셨어요.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 5월 1일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,min****,https://m.place.naver.com/my/5dc556838f87a842bc9e1f14/review?v=2,471,,,"맛있네요 
",,2023년 10월 21일 토요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,감사5885,https://m.place.naver.com/my/5c9338e6974bab653640bbee/review?v=2,860,,,좋아요,,2023년 7월 29일 토요일,3번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,dja****,https://m.place.naver.com/my/62bb916d44db5cf87aed7408/review?v=2,1104,,,조아요 ,,2023년 7월 16일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,ruy1123,https://m.place.naver.com/my/5cfced232e029537e2363595/review?v=2,666,,,마트보고 음료마시고 좋아요,,2023년 4월 2일 일요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,어몽어미,https://m.place.naver.com/my/5c0be9a4c10cb6f19ebe9556/review?v=2,170,,,슈크림라떼 너무 기대가 컸나봐요 ㅜ,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 3일 월요일,2번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,ok****,https://m.place.naver.com/my/5efff3862a6e9b34b3834264/review?v=2,1122,3,,굳,,2023년 7월 28일 금요일,4번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,th****,https://m.place.naver.com/my/5e1ea0858f87a842bc7a116c/review?v=2,1260,,,자리는 좁지만 커피는 맛있ㅔ요,,2023년 5월 1일 월요일,1번째 방문,영수증
스타벅스 월계이마트점,카페,4.38,,,Nopss,https://m.place.naver.com/my/5ef0198a8f87a842bc718c4d/review?v=2,351,,,트레이더스 안에 있음,,2023년 4월 22일 토요일,1번째 방문,영수증
