가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
트위그 페스츄리,베이커리,,,,눈이부시게90,https://m.place.naver.com/my/5e5e893c8f87a842bc1c0546/review?v=2,990,24,,맛있어요 패스츄리의 끝판왕...,,2023년 8월 23일 수요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,Kindeater,https://m.place.naver.com/my/5c2d82e284dfbe5c97f88d6e/review?v=2,9,,,"지난주에 빵 사 먹고 맛있어서 다른 메뉴 먹어 보려고 또 들렀어요. 일단 베이스가 맛있어서 무슨 메뉴를 먹어도 맛있어요. 특히 빠삭한 페스츄리가 여기 시그니쳐인 것 같아요. 그래서 밤 트위그가 정말 맛있었어요!! 올해 먹은 빵 중에 제일 맛있는 것 같아요. 다른 메뉴들도 어머니하고 같이 맛있게 먹었습니다. 

빵 모양이나 맛이나 사장님이 공들여 만드신 게 느껴져서 감동받으면서 먹었어요.",,2023년 2월 1일 수요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,무한질주46,https://m.place.naver.com/my/5dddc43a9ec8258e4ad13379/review?v=2,207,,,"동네 산책하다가 처음 가봤는데
빵 너무 맛있어요~~ 빵이 촉촉하고  부드럽고
쫄깃^^
집근처에 맛있는 빵 집 생겨서 좋네요^^",,2023년 3월 26일 일요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,seo****,https://m.place.naver.com/my/60b3a0de58440a35c8fe9611/review?v=2,4,,,달달한빵 생각날 때 가기 좋아요!!!,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 6월 14일 수요일,2번째 방문,영수증
트위그 페스츄리,베이커리,,,,dks****,https://m.place.naver.com/my/5e15d45d8f87a842bc3e6bd1/review?v=2,11,,,근처에 페스츄리 전문점이 생겨서 와봤는데 넘 맛있어서 단골됐어요ㅎㅎ 번창하세요!,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 5월 24일 수요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,SPACSJ,https://m.place.naver.com/my/5f2df25e2243b82d022a44c1/review?v=2,14,,,"다 먹어보진 못했지만, 빵들이 모두 신선하고 맛있습니다. 그 중에서도 특히 칠리 페스츄리랑 커스다드가 정말 맛있습니다. 처음 먹어보고 반해서 오늘 재방문 했네요ㅎㅎㅎ",,2023년 1월 28일 토요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,하3931,https://m.place.naver.com/my/5c6794c37d51612964b9786d/review?v=2,7,,,"옆집에 케이크 가지러갔다가 발견하고 들어간곳
금귤커스타드 먹었는데 존맛탱이에요.
바삭하고 귤 쌉사름상큼한맛ㅇㅔ 커스터드 달콤함 그리고 바삭한 빵
다음엔 밤트위그도 먹고싶어요",,2023년 1월 27일 금요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,seo****,https://m.place.naver.com/my/60b3a0de58440a35c8fe9611/review?v=2,4,,,완전 숨은 맛집이예여 꼭 가세요!!!,"일시적인 오류가 발생했습니다
친절해요",2023년 5월 27일 토요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,정님8471,https://m.place.naver.com/my/5e059e208f87a842bc24b71a/review?v=2,562,,,굿,,2023년 9월 18일 월요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,Rhodo,https://m.place.naver.com/my/5b952e7d0816144298759746/review?v=2,275,,,👍,"일시적인 오류가 발생했습니다
친절해요",2023년 7월 16일 일요일,2번째 방문,영수증
트위그 페스츄리,베이커리,,,,꽃시니,https://m.place.naver.com/my/5f3117c39ec8258e4a52eb5c/review?v=2,19,,,"동네에 이런 페스츄리 집이 생겨서 너무 좋네요 🙂
가오픈날부터해서 계속 사서 먹고있어요, 크로아상은 바삭하고 고소하고 맛있고, 다른 메뉴들도 다 너무 맛있습니다 !! 지난 설에 부모님께도 사다드렸는데 너무 맛있다고 하시고, 저희동네에 가게 내주셔서 감사해요 ! 자주 들리겠습니다 :) ",,2023년 1월 28일 토요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,ys842010,https://m.place.naver.com/my/5efe087224363d3a46ab1fcf/review?v=2,5,,,"집근처에 있어서 너무 좋아요!!  크로와상 너무 좋아하는데 정말 제대로입니다 일찍갔다고 생각했는데 잠봉뵈르 다나가서   못산 다음기회에  사야겠어요 빵 하나하나 정성이고
정말 맛있습니다!",,2023년 2월 26일 일요일,2번째 방문,영수증
트위그 페스츄리,베이커리,,,,blu****,https://m.place.naver.com/my/5b67ffe26517832275b55215/review?v=2,45,,,"에그타르트를 기대하며 갔지만 인기메뉴는 품절이 빨랐어요. 하지만 브리오슈 프렌치와 크럼블, 크루아상이 너무너무… 맛있었어요! 살짝 데워서 아메리카노랑 먹으니 여기가 파리고 기절… 진짜 꼭 가보세요!",,2023년 2월 5일 일요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,rla****,https://m.place.naver.com/my/63bd3efb1438fc3a9c75819e/review?v=2,1,,,"명절이라 생각도 못했는데 매장이 오픈되어있어서 구매해 먹었는데 너무 맛있네요 
사장님이 뺑오쇼콜라를 추천해주셔서 먹었는데 정말 제스타일이었어요 다음에는 다른 빵도 추천받아 먹어봐야겠어요.",,2023년 1월 22일 일요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,무한질주46,https://m.place.naver.com/my/5dddc43a9ec8258e4ad13379/review?v=2,207,,,"맛있어요
소금빵  맛있어요~
무화과도 맛있네요^^",,2023년 4월 9일 일요일,2번째 방문,영수증
트위그 페스츄리,베이커리,,,,하하하9,https://m.place.naver.com/my/5efe81b068401871104ebacf/review?v=2,36,,,빵이 정말 너무 고급스러워요!!!! 재방문의사있습니다^^,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 2월 11일 토요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,flores,https://m.place.naver.com/my/5c3c6c181bb8aeaa0e5bce8a/review?v=2,812,41,,,,2023년 5월 14일 일요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,ki****,https://m.place.naver.com/my/5c2700c766c7995dd5c3bf50/review?v=2,55,,,공릉에 이런 숨은 맛집이 있다니 ! 최고입니다 !!,"일시적인 오류가 발생했습니다
특별한 메뉴가 있어요",2023년 2월 11일 토요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,sungdylove,https://m.place.naver.com/my/5bb63c31009aeb604a9d5fa8/review?v=2,264,,,처음가봤는데 너무 맛있네여!!! 자주갈게요,"일시적인 오류가 발생했습니다
음식이 맛있어요",2023년 2월 15일 수요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,윰유메,https://m.place.naver.com/my/5b88cc58df2c29f08aba203e/review?v=2,53,,,"사장님도 친절 하시구, 빵이 정말정말 맛있어요!!!!!🤍 앞으로도 자주 갈꺼에요~~~~ ","일시적인 오류가 발생했습니다
매장이 청결해요",2023년 1월 29일 일요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,mjz****,https://m.place.naver.com/my/5e4015508f87a842bc7452fc/review?v=2,4,,,"며칠전에 브리오슈 브레산이랑 아몬드 크로아상 사먹고 너무 맛있어서 오늘 오픈하자마자 달려왔어요!
오늘은 칠리 페스츄리 사왔는데 이것도 넘 맛있을거 같아서 기대되요ㅎㅎ",,2023년 1월 22일 일요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,사계5,https://m.place.naver.com/my/5b9e1c883058a5b805641407/review?v=2,7,,,페스츄리 결이 매우 맛있어요! 공릉동 갈때마다 갈거같아요!!! ,"일시적인 오류가 발생했습니다
친절해요",2023년 2월 24일 금요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,ys842010,https://m.place.naver.com/my/5efe087224363d3a46ab1fcf/review?v=2,5,,,"크로와상을 워낙 좋아해서 지나가다가 크로와상마크가 있는걸 보고 매장 정식오픈전부터 지나다니면서 언제 오픈하나  염탐(?!) 했어요. 총5종류 구입했고 결과는 성공입니다!!
까다로운 엄마 입맛에도 합격이고요 '배부른데도 계속 먹고 싶은 맛' 이라면서 재료도 좋은거 쓰는거 같고 돈 안아깝다고 하셨어요
오랜만에 빵다운 빵샀다고 칭찬받음요  빵순이라 빵사오면 반은 타박만받았는데 
앞으로 빵은  이집입니다! ",,2023년 1월 26일 목요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,uha****,https://m.place.naver.com/my/5c7269509986159f7c870026/review?v=2,5,,,"오픈했을때 빵냄새가 너무 좋아서 지나가다 들려 사먹었는데 너무 맛있어서 두번째 방문 구매했어요~!!
빵을 평소에도 좋아하지만 여기 에그타르트와 페스츄리류 빵은 정말 미쳤어요! 물론 다른 제품들도 손색없이 훌륭해요!
앞으로 단골될 계획이에요~!!
",,2023년 1월 21일 토요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,Gregg92,https://m.place.naver.com/my/5cb9f28c06dd1f0d57c6531d/review?v=2,5,,,"매장 인테리어도 아주 좋아요
매장 들어가면서 부터 고소한 빵 향기가 반겨줍니다
일단 뱅 오 쇼콜라랑 칠리 페스츄리먹어봤습니다

같은 바삭하면서도 쫄깃한 크루아상속에 달콤한 초코렛의 존재감이 강력합니더 너무 맛있어요.
칠리 페스츄리는 처음 이름만 들었을 때는 칠리… 페스츄리?? 이런 생각으로 궁금해서 먹어봤는데 상상 이상입니다
겉은 살짝 달짝하면서 안에 칠리부분은 치즈랑 같이 들어갔는지 많이 맵지도 않고 살짝 짭쪼롬해서 단짠단짠해요!
향신료가 조금 들어간 것 같은데 향이 많이 강하지도 않고, 향신료덕에 맛이 더 풍부해지는 느낌입니다 ㅎㅎ",,2023년 1월 15일 일요일,1번째 방문,결제내역
트위그 페스츄리,베이커리,,,,준의외출,https://m.place.naver.com/my/5d8c602d8f87a842bcb22026/review?v=2,21,,,"중학생 아들이 빵순이 엄마 생일 선물로 사왔는데 ,,,,너무 맛있어서 감동 했어요. 왠만한 유명한곳 다녀 봤는데 이렇게 맛있는곳이 가까이 생겨서 좋아요. 
대박 나시길~",,2023년 2월 15일 수요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,hye****,https://m.place.naver.com/my/60325306fa26b7ebdd031074/review?v=2,290,,,"집 근처에 새로 생긴 작은 빵집이예요. 젊은 사장님도 친절하시고, 무엇보다도 땅이 정말 고급지고 맛있어요. 2번 갔는데 빵 종류가 약간씩 달라져서 골라 먹는 재미도 있답니다. 꼭 와보세요.",,2023년 2월 5일 일요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,잠이잠을잠,https://m.place.naver.com/my/5d32e2392bf4231bb1a99359/review?v=2,730,49,,"고른 메뉴들 모두 맛있어요!!!
페스츄리 맛집 맞네요😊👍🏻","일시적인 오류가 발생했습니다
친절해요",2023년 1월 25일 수요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,50****,https://m.place.naver.com/my/5d9d925b8f87a842bc57e00b/review?v=2,39,,,페스츄리 전문점답게 결이 살아있고 맛있습니다,,2023년 2월 23일 목요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,향향향,https://m.place.naver.com/my/5b8125ce93a8fc2af2813345/review?v=2,1003,,,맛있어요,,2023년 4월 9일 일요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,오렌지빛96,https://m.place.naver.com/my/5bf27ac2c0517ce077847fcc/review?v=2,676,,,좋아요,,2023년 4월 15일 토요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,bus****,https://m.place.naver.com/my/5f0178d4b654487308afda55/review?v=2,3,,,"노원에서 파는 크로와상중에 제일 맛있어요~! 
","일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 1월 21일 토요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,꿀돼에지,https://m.place.naver.com/my/5f6d53b6da759039175aba01/review?v=2,163,,,"맛있어요!
","일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 1월 20일 금요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,올리브49,https://m.place.naver.com/my/5ef36de18f87a842bc5bfb64/review?v=2,701,,,만족해요,,2023년 3월 9일 목요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,왕눈이3467,https://m.place.naver.com/my/5e7f1bfb8f87a842bc9c6771/review?v=2,1181,,,맛있어요 ,,2023년 2월 4일 토요일,1번째 방문,영수증
트위그 페스츄리,베이커리,,,,김케롱,https://m.place.naver.com/my/5c3e87702a9ae0d37407dc06/review?v=2,27,,,맛있어요 :) 다른것도 먹어볼래요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2022년 2월 23일 수요일,1번째 방문,영수증
