가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
시프스,"카페,디저트",,,,윤징2,https://m.place.naver.com/my/5f168c7d9ec8258e4a2e09c9/review?v=2,16,,,브라우니랑 아메리카노 그리고 라떼까지 너무너무 맛있었어요!! 사장님 너무 친절하시고 다음에 또 오고싶은 그런곳이에요 💓💓 화장실도 깨끗해용 5개밖에 선택하지 못해서ㅠㅠㅠ 다른것도 선택하고 싶었는데 못했습니다 ,,2022년 11월 5일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,큰해바라기59,https://m.place.naver.com/my/5d8ad6458f87a842bcd85cab/review?v=2,334,,,"공릉역 경춘선 철길 옆 골목에 시프스 디저트 까페에서 친구들과 차 한 잔의 여유를…… 분위기 좋은 까페 젊은 사장님 친절하시고  시프스 초콜릿 브라우니를 달달한 것 좋아하는 친구 폭풍 흡입 한 후 부드러운 커피 한모금에 행복해 하던 표정이 커피를 무한 사랑하는 저도  행복했습니다 
하루 필요한 엔돌핀  충전 완료~~🎶🎶

",,2022년 10월 23일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,까칠한입말로만다이어트,https://m.place.naver.com/my/5be45c5026aa72e88b7fd386/review?v=2,2028,93.0,,"2번째..
☕️
더워서
지난번에 이어
또
아이스
카페라떼
🥤
근데
뭔가 찐하면서 맛있어요🧡
우유 종류에 따라
또는
뭔가 더 플러스 되었을수도
.
.
잘은 모르지만
진짜로
아이스 카페라떼
강추👍

P/S: 나가면서 발견^^
콜드브루 있던데
그것도 함 맛봐봐야겠어요^^☕️",,2022년 9월 1일 목요일,2번째 방문,영수증
시프스,"카페,디저트",,,,녁,https://m.place.naver.com/my/5b7e02dc35c7920178ff3f45/review?v=2,728,18.0,,커피 너무 맛있어요! 각얼음과 잔얼음 같이 들어있는게 넘나 제스탈.. 커피를 시키니 엄청나게 단 곶감도 맛보라고 주는 좋은 곳🤭 빵도 찍어먹는 크림이있구 빵안에도 크림이 들어있었는데 요 크림들이 걍 존맛탱이라 빵의맛이 2배로다가 맛있었습니다. 서비스로 더치커피 맛보라고 주셨는데 그거두 취향에 맞게 비율 맞춰주시고 향이며 맛이며 굿굿💓 사장님이 너무 친절하셔서 친구랑 둘이서 너무 기분 좋게 앉아있다 왔어요. 심지어 카페 인테리어도 힙하면서 감성넘치는 아기자기한 곳ㅋㅋㅋㅋ 다음에 꼭 다시 방문 할게요~,,2022년 8월 20일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,Meloooody,https://m.place.naver.com/my/5bc021f38060253d56333eda/review?v=2,363,84.0,,"정말 애정하는 카페 그래서 자주 가는곳 
아메리카노 짱 브라우니 짱 프레즐 짱 ","일시적인 오류가 발생했습니다
화장실이 깨끗해요",2022년 10월 14일 금요일,3번째 방문,영수증
시프스,"카페,디저트",,,,먹주주,https://m.place.naver.com/my/606801bf5a42641b45cbabc6/review?v=2,개의 가 더 있습니다,37.0,,시프스 신메뉴 먹어봤어용 ! 역시 대만족 🫶🏻,"일시적인 오류가 발생했습니다
친절해요",2022년 10월 16일 일요일,6번째 방문,영수증
시프스,"카페,디저트",,,,mu****,https://m.place.naver.com/my/5ec65fed8f87a842bccff42a/review?v=2,개의 가 더 있습니다,,,"수수커피 너무 맛있어요…❤️
앞으로도 자주 들를 것 같아요 ❤️","일시적인 오류가 발생했습니다
친절해요",2023년 1월 21일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,Meloooody,https://m.place.naver.com/my/5bc021f38060253d56333eda/review?v=2,363,84.0,,다이어트 하느라 까페에 가면 아메리카노만 마시는데 제 입에는 손에 꼽을 정도로 맛있어요~ 남자분 두분이서 하시는거 같은데 두분 다 너무나 친절하십니다 맛있는 커피에 친절하신 사장님들 있으니 자주 갈 수 밖에요!! 최애 까페입니다♡♡♡♡♡,,2022년 8월 6일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,sennii5,https://m.place.naver.com/my/5dcae5a08f87a842bc74dedd/review?v=2,개의 가 더 있습니다,2.0,,에어로 아메리카노 너무 맛있어서 추천합니다!! 고소하고 부드러워요~그리고 분위기도 너무 예쁘고 사장님 너무 친절하니까 두 번 세 번 가세요💕💕서비스도 많이 주셔서 너무 감사했습니다😄 오락기도 해볼 수 있어서 오랜만에 즐겁게 놀았습니다! 강추합니다💗,,2022년 8월 13일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,꽃처럼사는삶,https://m.place.naver.com/my/5e87e5048f87a842bcbad970/review?v=2,개의 가 더 있습니다,,,공트럴파크에 커피숍이 많이 생겼는데 다 장점이 다르죠. 시프스는 홀짝거린다는 뜻이래요. 커피 홀짝거리기 좋은 곳 맞는듯요. 커피맛이 좋아요. 아메리카노도맛있는데 이번에 마신 솔티 카라멜 슈페너도 넘나 맛있었어요. 더운데 운동삼아 걸어간 보람 있네요. 밖에테이블이 있는데 맥주 마시는 분도 계시더라고요. 골목 안쪽이라 붐비지 않게 차마시기 좋아요. 꼭 한 번 가보세요~,,2022년 8월 4일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,허정아,https://m.place.naver.com/my/5b9bbda93094ed07796d5f83/review?v=2,개의 가 더 있습니다,1.0,,새로 생긴 것 같아서 와봤는데 커피랑 디저트 다 너무 맛있고 인테리어도 멋있어요!!! 에어로 아메리카노 마셨는데 흑맥주 같은게 특이하고 맛있네요!! 솔티드 카라멜 아인슈페너도 최고... 좌석 간 거리도 적당하고 의자도 편하고 무엇보다 사장님들이 너무 친절하셔서 기분이 좋아집니다~~~ 잔뜩 힐링하고 갑니다!!! 선곡 센스도 최고에여ㅎㅎㅎ 또 올 것 같아요~!~!,,2022년 7월 10일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,100one100,https://m.place.naver.com/my/5f7aab766c3d7f7334d2099a/review?v=2,💫공트럴파크 커피 맛집💫원래  안 쓰는데 커피 가 너무 맛있어서 안남길수가 없네요 커피 좋아하시 는 분들은 ✨️에어로 아메리카노✨️ 꼭 드셔주...,,,💫공트럴파크 커피 맛집💫원래 리뷰 안 쓰는데 커피가 너무 맛있어서 안남길수가 없네요 커피 좋아하시는 분들은 ✨️에어로 아메리카노✨️ 꼭 드셔주세요!! 받자마자 호로록 먹어버려서 사진엔 없지만 공릉 철길에 웬만한 카페 다 다녀봤는데 이렇게 맛있고 부드러운 커피는 첨이에요👍👍프레첼도 맛있으니까 같이 먹어주세요 꼭....... 공릉 철길카페 사람 많은 주말에는 너무 번잡스러운데 요기는 조용히 얘기하기도 좋아요!  테이크 아웃하러 자주 들르겠습니다ㅎㅎ,,2022년 8월 13일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,dhk0703,https://m.place.naver.com/my/5da31b1b8f87a842bcd73e40/review?v=2,개의 가 더 있습니다,,,"공릉카페는 다 가봐서 어디갈까 하다가 새로 생겼다길래 방문했습니다~!~!  
그.런.데!✨✨✨  메뉴가 간결하면서  시프스만의 특별 메뉴도 있더라구요??? 솔티드 캬라멜 아인슈페너와 에어로 아메리카노., 꼭 드셔보세요ㅜ 진짜 한여름 더위가 싹 날라가벌임😎😎

사장님도 너무 친절하시고 상큼하세요>< 
매장에 흘러 나오는 music 들은 제 고막을 두드리고 심장을 터트립니다.,💕 

나만 알고 싶은데 너무 좋아서 리뷰남겨용💛
",,2022년 7월 10일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,까칠한입말로만다이어트,https://m.place.naver.com/my/5be45c5026aa72e88b7fd386/review?v=2,2028,93.0,,"오렌지빛
한가득
🧡
귀여움
한도초과
💛
플러스
감말랭이 sv
☕️
커퓌와 잘 어울림
음악 선곡 좋고
커피도 맛있고
친절하고👍
<이 동네 살고 싶으다닷~>",,2022년 8월 25일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,SNS가싫어서된영수증리뷰어,https://m.place.naver.com/my/5efe0d400765f4dd1bac2fe3/review?v=2,SNS가싫어서된영수증어,14.0,,공릉 카페거리에 새로 생겨서 왔는데 솔티드카라멜슈페너 맛있어요😋😋😋😋😜 커피굿굿!!! 디카페인 종류로도 바꿀 수 있어서 저녁에 오기 부담 없습니다👌 그리구 사장님 너무 친절하시구 재밌어서 기분 좋아욤🫶🫶🫶🫶🫶,,2022년 6월 25일 토요일,2번째 방문,영수증
시프스,"카페,디저트",,,,딩동댕쥬,https://m.place.naver.com/my/5dec97818f87a842bc9d75ab/review?v=2,21,,,새로 생겨서 가봤는데 분위기도 좋고 커피도 맛있어영!! 달달구리 ㅎㅎ 감말랭이를 같이 주시는데 너무 특이하고 좋네영 😍😍 프레즐도 크림도 맛있공!! 사장님도 너뮤 친절하서저 즐거웠습니당 또 갈게요오!!😉😉,,2022년 6월 25일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,까칠한입말로만다이어트,https://m.place.naver.com/my/5be45c5026aa72e88b7fd386/review?v=2,2028,93.0,,콜드브루도 맛있네요👍1:1 카페라떼 만들어서 맛있게 먹었어요☕️먹는방법 친절하게 잘 알려주셔서 감사했어요🙇🏻‍♀️,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 2일 금요일,3번째 방문,영수증
시프스,"카페,디저트",,,,kelly89,https://m.place.naver.com/my/6284d372910a33e19b751507/review?v=2,149,,,"친절,좋아요!","일시적인 오류가 발생했습니다
친절해요",2023년 1월 28일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,재리재리48,https://m.place.naver.com/my/5c5973cd2ddc8b0cc601d1a5/review?v=2,14,,,친구 추천으로 가본 이후로 공릉 가면 무조건 시프스라떼 먹으러 가요 !! 다른 음료도 다 맛있지만 라떼가 진짜 최고 고숩고 향도 너무 좋고 증맬루 ... 인생 라떼 ... 모든 사장님 ? 직원분 ? 다 진짜 친절하시고 시음이나 시식으로 이것저것 주시는데 너무 행복한데 이러면 가게 거덜나는거 아닌가요 !!??? 정말 혜자에요오 오래오래 먹고 싶습니다아 평생 운영해주세요 👍,,2022년 8월 12일 금요일,1번째 방문,영수증
시프스,"카페,디저트",,,,이소정389,https://m.place.naver.com/my/5dca8f358f87a842bc4db333/review?v=2,11,,,친구들이랑 서울나들이 갔다가 우연치않게 들어갔는데 커피도 맛있었고 음료도 너무 맛있었어요!! 에이드 맛집이였습다 사장님도 너무 유쾌하시고 기분좋게 음료 마시고 친구들과 수다 떨다가 왔네요!! 패션후르츠레몬에이드 드셔보세요 정말 맛있습니다!! 제가 사는 동네였더라면 자주 갔을텐데ㅠㅠㅠ다음에 또 그 주변으로 간다면 다시 방문할거같은 카페였습니다!!! 공간이 넓은 카페는 아니였지만 분위기도 너무 좋았어요!!! 잘 마시고 갑니다 사장님!!!,,2022년 9월 3일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,김가82,https://m.place.naver.com/my/5f05f4cea33384f6f57bedd0/review?v=2,10,,,역시 커피는 시프스!!!!!!!!!! 매일 친구들이랑 오다가 커피먹고 싶어서 이젠 혼자서도 잘 와서 커피 홀짝 홀짝 하고 가기!!  올때마다 콜드브루도 사가는데 아직 집에 남아있어서 오늘은 아아만!!다음에 와서 또 사갈게요😊😊,,2022년 8월 24일 수요일,3번째 방문,영수증
시프스,"카페,디저트",,,,나요599,https://m.place.naver.com/my/5e01d3f68f87a842bc120b7a/review?v=2,21,,,"우연히 들리게 된 카페였는데 커피가 맛있고 인테리어가 귀여워서 좋았습니당
그리고 사장님이 훈남이신데 친절하시기까지...! 
다음에 또 가고 싶은 카페입니다👍",,2022년 8월 20일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,꼬마동연,https://m.place.naver.com/my/5c9460d6cab933fb11c5a80b/review?v=2,18,,,"커피 맛있고 사장님 친절해요~ 
친구랑 수다 떨기도 좋은 분위기라 
또 오고싶어요~","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 24일 수요일,3번째 방문,영수증
시프스,"카페,디저트",,,,쉰으니,https://m.place.naver.com/my/5bbb58022cb8a50e4f99d285/review?v=2,9,,,"사장님도 너무너무 친절하시고 서비스도 주시고 커피도 너무 맛있어요,,,,,,,디저트도 너무 맛있구 분위기도 좋아요 다음에 또 친구랑 놀러올게오❤️‍🔥","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 6일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,크림치빵즈,https://m.place.naver.com/my/5f05110292c132301ca0a82e/review?v=2,4,,,"라떼랑 에어로 아메리카노 둘다 미쳐버렸습니다
너무 부드러운데 밍밍하지도 않고 정말 맛있어요
사진 속 빵과 크림은 커피 없이 먹어도 너무 잘 들어갑니다  옛날 티비로 콘솔게임도 하게 해주셔서 재밌게 놀다 가용🤍",,2022년 8월 13일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,감귤15,https://m.place.naver.com/my/5f2cb1d49ec8258e4a367ded/review?v=2,8,,,카페라떼가 일대에서 제일 고소하고 맛난 곳! 요번에 먹은 자두 얼그레이 티도 진짜 자두를 갈아만든 것처럼 진하면서도 기분 좋게 단맛이라 앞으로도 애용할 예정입니다 사장님도 너무 친절하시고 인테리어도 독특한 감성 있어서 예뻐요 :D 번성하세요~!,,2022년 9월 20일 화요일,1번째 방문,영수증
시프스,"카페,디저트",,,,희영15,https://m.place.naver.com/my/5ebbffc28f87a842bc5c3d9a/review?v=2,17,,,"카페 분위기도 좋고 조용해서 대화하기 너무 좋습니다~ㅎㅎ 갈때마다 인테리어도 살짝 살짝 바뀌어있어서 저번이랑 뭐가 달라졌나 둘러보는 재미도 있어요!
저는 초코브라우니와 에이드 종류 슬쩍 추천해봅니다:) 사장님 오늘도 감사했어요~~🥰",,2022년 9월 4일 일요일,2번째 방문,영수증
시프스,"카페,디저트",,,,잡동산,https://m.place.naver.com/my/5c24bc18d3182221749c8c8f/review?v=2,331,7.0,,여기는 카페인데 코젤 하이네켄 스텔라 맥주도 파네요>_< 저번에는 청귤에이드 먹었었는데 진짜 맛있었어요!!!,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 8월 19일 금요일,2번째 방문,영수증
시프스,"카페,디저트",,,,dre****,https://m.place.naver.com/my/5f0445d2ee4be03dee266af8/review?v=2,10,,,커피랑 디저트 넘 맛있어용❤️‍🔥 일주일에 3번 이상 오는 곳🌿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 10월 1일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,둥글게살주,https://m.place.naver.com/my/5efe437f35e32560edaaa38e/review?v=2,1228,31.0,,"가게가 힙하게 분위기 있고 깔끔해서 좋아요
또한 음료도 다 맛있었고 사장님도 엄청 친절하셔서 좋았어용","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 20일 화요일,1번째 방문,영수증
시프스,"카페,디저트",,,,지우72,https://m.place.naver.com/my/5d00e99f9317e7301245be56/review?v=2,6,,,"개인적으로 공릉 근처에서 제일 맛있는 라떼집이예요! 학교랑 멀어서 자주 오지는 못하지만 철길쪽 오면 꼭 들립니다!
달달한 라떼 좋아하시는 분들은 바닐라빈 라떼 강추합니다!! 사장님도 친절하시고 카페 분위기도 힙해요!",,2022년 9월 3일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,Dpr,https://m.place.naver.com/my/5efbeab58f87a842bc60732b/review?v=2,7,,,우선 인테리어 음청 힙하구여 브라우니 꼭 드셔보세여 개마싯음요 그리고 음료도 마싯구여 사장님 성격 조으셔서 즐겁습니더 ㅎ.ㅎ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 8월 27일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,리비유모온스터무난구기,https://m.place.naver.com/my/5c06924bbb256c4c5f8b2cb1/review?v=2,2302,103.0,,에어로아메리카노 부드럽고 맛있었습니다. 크림치즈 프레즐도 잘 어울렸고요. 분위기도 좋고 사장님도 친절하십니다. ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 27일 월요일,1번째 방문,영수증
시프스,"카페,디저트",,,,gkg****,https://m.place.naver.com/my/5f17bf289ec8258e4a24811f/review?v=2,1,,,"사장님이 친절하시고 라떼가 맛있는 카페입니다.!
카페에 오로라가 있어요!","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 9월 3일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,sarangsim,https://m.place.naver.com/my/609237ac5e4523e651af952d/review?v=2,16,1.0,,우왕 ㅋㅋ 계속해서이뻐지고있네용,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 17일 일요일,3번째 방문,영수증
시프스,"카페,디저트",,,,영인35,https://m.place.naver.com/my/5efdf71e15c4bcd430588ba0/review?v=2,32,1.0,,"사장님이 맛있고 음식이 친절해요
또 올거에요🐒","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 20일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,송이3453,https://m.place.naver.com/my/5cd2fb4630f919c59a7ac962/review?v=2,13,,,"간만에 라떼가 너무 맛있는 카페를 찾은 것 같아요 ! 뭔가 쫀득하다고 해야할까요 .? 그리구 사장님 너무 친절하시구, 혼자 있었더니 츄러스 서비스로 주셨는데 너무 맛있었어요.. 종종 사먹을 것 같습니다. 맛있다고 소문나서 오래 장사하셨으면 좋겠어요 >.<",,2022년 7월 3일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,잡동산,https://m.place.naver.com/my/5c24bc18d3182221749c8c8f/review?v=2,331,7.0,,청귤에이드 진짜 존맛탱입니다. 조아요 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 2일 화요일,1번째 방문,영수증
시프스,"카페,디저트",,,,gyoe58,https://m.place.naver.com/my/624b8832e21917fd0d113465/review?v=2,3,,,"바닐라빈 콜드브루 진짜 최고.. ❤️
츄러스도 맛있어요 👍👍👍","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 11일 월요일,2번째 방문,영수증
시프스,"카페,디저트",,,,예핑,https://m.place.naver.com/my/5e648c908f87a842bc38f4ba/review?v=2,44,,,에어로 아메리카노 진짜 맛있어요! 콜드브루도 직접 내리고 최곱니다👍👍👍,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 6일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,김가82,https://m.place.naver.com/my/5f05f4cea33384f6f57bedd0/review?v=2,10,,,콜드브루 추천 받아서 친구랑 같이 먹어봤는데 너무 맛있어요~!!!! 인테리어도 힙하고 집에서 가까워서 자주 올거에요오오오오오오!!!!>_<,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 8일 금요일,2번째 방문,영수증
시프스,"카페,디저트",,,,현1344,https://m.place.naver.com/my/5d8ea6908f87a842bc286f6d/review?v=2,8,,,매장 너무 예뻐용♡커피도 넘마싯!!또올꺼얌,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 8일 금요일,1번째 방문,영수증
시프스,"카페,디저트",,,,로찌81,https://m.place.naver.com/my/5bff9decefd1dd3af8e45d44/review?v=2,29,,,커피도 너무너무 맛있구 사댱님 선곡도 짱짱인데 올때마다 새로운 굿즈도 하나둘씩 생겨나서 너무 좋아요❣️ ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 6일 월요일,1번째 방문,영수증
시프스,"카페,디저트",,,,zlf****,https://m.place.naver.com/my/5e410f278f87a842bcde0902/review?v=2,10,,,커피랑 청귤에이드 이렇게 입맛에 맞는곳 찾기 힘든데 너무 맛있네요.! 가까운 곳이면 정말 매일 마셨을텐데요.!! 거기다 친절하기 까지 하니 반칙아닌가요?☺️,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 8일 금요일,1번째 방문,영수증
시프스,"카페,디저트",,,,포카칩549,https://m.place.naver.com/my/5d9974438f87a842bca13685/review?v=2,19,,,커피 원두 맛에 신경쓴게 느껴져요! 요즘 트렌드에 맞는 맛! 카페 분위기도 힙하고 사장님이 친절하셔요🤭티 종류도 있다고 하는데 다음 방문 때 마셔보려구요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 4월 28일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,도린이야,https://m.place.naver.com/my/5dc621bc8f87a842bcb946d1/review?v=2,21,,,커피넘나맛있어용~!친절하시구 분위기도 너무 좋습니당!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 6일 월요일,1번째 방문,영수증
시프스,"카페,디저트",,,,로찌81,https://m.place.naver.com/my/5bff9decefd1dd3af8e45d44/review?v=2,29,,,진짜루 잘즐기다가 갑니당 너무나 맛있고 친절해서 좋았어요 감사해요❤️,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 26일 일요일,2번째 방문,영수증
시프스,"카페,디저트",,,,먹주주,https://m.place.naver.com/my/606801bf5a42641b45cbabc6/review?v=2,개의 가 더 있습니다,37.0,,집 앞에 새로 생겨서 다녀왔는데 넘 좋네용,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 22일 일요일,2번째 방문,영수증
시프스,"카페,디저트",,,,카야5346,https://m.place.naver.com/my/5e059e978f87a842bc27e549/review?v=2,31,,,브라우니가 많이 달지 않아 먹기 딱 좋았어요! 저녁에 오면 분위기 더 좋은 것 같네요ㅎㅎ 친절하시고 감말랭이도 서비스로 주셔서 맛있게 먹었습니다,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 5월 12일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,dnr****,https://m.place.naver.com/my/5c022505a54e08dbba5629e4/review?v=2,10,,,사장님이 친절하시고 커피가 맛있어요 ㅎㅎ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 28일 목요일,2번째 방문,영수증
시프스,"카페,디저트",,,,기린아86,https://m.place.naver.com/my/5c761da6af2049a74c3cba7b/review?v=2,17,,,"사장님도 너무 친절하시구,
매장도 아기자기 분위기 있고 너무 좋아요,
여자친구랑 둘이 왓는데, 서비스 주신 감말랭이도 너무 맛있게 잘 먹었습니다.
감말랭이부터 간판,어닝까지 매력적인 주황색 공간이였습니다",,2022년 5월 7일 토요일,1번째 방문,영수증
시프스,"카페,디저트",,,,희영15,https://m.place.naver.com/my/5ebbffc28f87a842bc5c3d9a/review?v=2,17,,,커피랑 디저트 넘 맛있고 카페 분위기 및 인테리어 편안하면서도 독특해서 마음에 쏙 들었어요!! 부답없이 친구들하고 잘 다녀가네요:) 사장님도 정말 친절하세요~~ 카페도 사장님도 Hip한 💕시프스💕 ,,2022년 4월 29일 금요일,1번째 방문,영수증
시프스,"카페,디저트",,,,호원동야생마,https://m.place.naver.com/my/5f96ba603491feea925e5613/review?v=2,3,,,오랜만에 오는데 역시 커피맛집 쌉인정?,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 31일 일요일,2번째 방문,영수증
시프스,"카페,디저트",,,,먹주주,https://m.place.naver.com/my/606801bf5a42641b45cbabc6/review?v=2,개의 가 더 있습니다,37.0,,날씨 좋은날 가기 넘 좋은 곳 💟 사장님 친절하시고 좋아용,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 6일 월요일,4번째 방문,영수증
시프스,"카페,디저트",,,,오늘도 달린다1,https://m.place.naver.com/my/5b9710fcd58d9ce0783f68db/review?v=2,135,14.0,,커피가 맛있고 분위기가 좋인요.~^^♡,,2022년 4월 29일 금요일,1번째 방문,영수증
시프스,"카페,디저트",,,,lej****,https://m.place.naver.com/my/5f309c069ec8258e4ae05148/review?v=2,486,2.0,,"매장이 아담하니 너무 맘에 들어요
친절한 사장님땜에 기분좋아지구요~~
커피는 또 너무 맛있어요..써비스로 주시는감말랭이는  맛잇어요~~
너무 맘에 드네요^^",,2022년 5월 11일 수요일,1번째 방문,영수증
시프스,"카페,디저트",,,,꼬마동연,https://m.place.naver.com/my/5c9460d6cab933fb11c5a80b/review?v=2,18,,,"사장님이 친절하고 커피가 맛있어요
매일 나오셨으면 좋겠어요 ","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 11일 월요일,2번째 방문,영수증
시프스,"카페,디저트",,,,먹주주,https://m.place.naver.com/my/606801bf5a42641b45cbabc6/review?v=2,개의 가 더 있습니다,37.0,,분위기도 좋고 커피 맛있어요❗️,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 5일 일요일,3번째 방문,영수증
시프스,"카페,디저트",,,,인댜아,https://m.place.naver.com/my/5db7110b8f87a842bcdaf209/review?v=2,407,6.0,,커피 너무 맛있어요!! 브라우니도 맛있고 감말랭이도 같이 주셨는데 넘 기여워요>_< 사장님도 친절하셔서 자주방뭄할것같아용😀,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 2일 월요일,2번째 방문,영수증
시프스,"카페,디저트",,,,wpd****,https://m.place.naver.com/my/5cdf8318ffd3b6634cc72af1/review?v=2,5,,,사장님이 너무 친절하고 커피 너무 맛있어요!,,2022년 8월 6일 토요일,3번째 방문,영수증
시프스,"카페,디저트",,,,이원정3,https://m.place.naver.com/my/5bb766d1c6d26ad4e9c97138/review?v=2,1,,,저녁이 되니까 분위기가 너무 좋았습니다♡ 인테리어도 이쁘고 커피도 너무 맛있습니다 ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 24일 금요일,1번째 방문,영수증
시프스,"카페,디저트",,,,hml****,https://m.place.naver.com/my/5f062aacc39701d27e163215/review?v=2,2,,,커피맛에서 확실히 좋은원두쓰는거 티나네요ㅋㅋㅋㅋ분위기가 좋아서 담에는 저녁에 맥주 한잔하러올듯  ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 12일 목요일,1번째 방문,영수증
시프스,"카페,디저트",,,,슬럼가농구거지,https://m.place.naver.com/my/5f05a9692f90b7de353869a9/review?v=2,34,,,디저트랑 커피가 넘넘맛있고 가게인테리어도 완전 느낌있어요!! 금방 공리단길 핫플될듯요~.~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 29일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,우리8948,https://m.place.naver.com/my/5d87845e8f87a842bca09b87/review?v=2,309,,,분위기 최고,,2022년 9월 13일 화요일,1번째 방문,영수증
시프스,"카페,디저트",,,,yun****,https://m.place.naver.com/my/5efecec1493ad9a9a0ec3d60/review?v=2,4,,,집 앞에 새로 생겨서 갔는데 인테리어가 진짜 이쁩니다ㅎㅎㅎ 커피도 깔끔하고 맛있어요 음악 선곡 받아주셔서 감사했습니다,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 26일 일요일,1번째 방문,영수증
시프스,"카페,디저트",,,,얍얍266,https://m.place.naver.com/my/5d12f2c1121111390f2b75e6/review?v=2,1077,,,국,"일시적인 오류가 발생했습니다
좌석이 편해요",2022년 10월 15일 토요일,2번째 방문,영수증
시프스,"카페,디저트",,,,박하유,https://m.place.naver.com/my/5d0aa3d5622b6127e8503abc/review?v=2,12,,,시그니처 메뉴인 솔티드 카라멜 슈페너 크림이 진짜 맛있어요!! 크림이 안올라간 라떼도 다음에 마셔보려구요:) 브라우니는 쫀득쫀득 당충전하기 좋은맛🤭 공릉에 이런곳이 생겨서 너무 좋아요!,,2022년 7월 8일 금요일,1번째 방문,영수증
시프스,"카페,디저트",,,,포카칩549,https://m.place.naver.com/my/5d9974438f87a842bca13685/review?v=2,19,,,날이 추워서 따뜻한 음료 찾았더니 사장님께서 진저레몬티 추천해주셨어요! 많이 달지 않고 레몬 향긋한 맛이 입에 맴돌아요~ 커피만 맛있는줄 알았는데 티도 맛집🙌🏻,,2022년 4월 29일 금요일,2번째 방문,영수증
