가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
우아즈,"카페,디저트",4.47,,,션미,https://m.place.naver.com/my/5df98b368f87a842bcdeb4e7/review?v=2,622,11.0,,"커피랑 케이크도 맛있지만, 인스타 감성 사진 맛집이네요 📸 구석구석 사장님 손길이 뭍어나는 인테리어 구경도 좋구요. 특히 야외석이 가을날 운치있고 좋아요 🍁 예쁜 카페가 집근처여서 자주 갈 것 같아요 ~ ",,2022년 10월 31일 월요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,맛집 내놔,https://m.place.naver.com/my/6230721627c8615c85e7e6bc/review?v=2,61,24.0,,"테라스느낌 + 베이지톤이라 아늑한 아지트같아요 🤍
메뉴도 넘 예쁘구,,🤍
조용하고 노래도 좋아서 수다떨기 딱이에요
우아즈에이드 꼭 드셔보세요 
비주얼도 그렇지만 달지 않아서 맛있어요 
(옆에 분들이 넘 예쁘다고 사진찍고싶다구 했음 ㅎㅎ)
*제품 일부를 제공받아 솔직하게 작성했습니다*",,2022년 11월 3일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,빛날 빈46,https://m.place.naver.com/my/5eff00faee06165e651d4a6b/review?v=2,242,11.0,,츄러스 찾아서 간 카페입니다. 완죠니 햇살 맛집이에요!,,2023년 3월 19일 일요일,1번째 방문,결제내역
우아즈,"카페,디저트",4.47,,,psycheS2,https://m.place.naver.com/my/5e16330e8f87a842bc9df20d/review?v=2,1040,,,카페 인테리어가 예뻐요,,2023년 5월 7일 일요일,1번째 방문,결제내역
우아즈,"카페,디저트",4.47,,,C뮨2,https://m.place.naver.com/my/5c6d0a704fcefd5c41b36ae0/review?v=2,102,25.0,,"예상외로 아메리카노가 너무 맛있어요! 진짜 고소한 아메리카노에요ㅋㅋ 커피 맛을 잘 모르는 편인데도 맛있다고 느껴져요!ㅎㅎ
전체적인 인테리어는 안락한 스타일이에용
내부 좌석이 넓지는 않지만 외부좌석도 있고 히터도 틀어놓으셨더라구요!ㅎㅎ 베이지색의 분위기 카페입니당",,2022년 11월 3일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,대장이야,https://m.place.naver.com/my/5ba2e3b26ee6db4e2b7b7c1e/review?v=2,1438,,,굿,,2024년 1월 18일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,우현이내게온담,https://m.place.naver.com/my/616a5e427df620000690614f/review?v=2,183,20.0,,"아인슈페너,사장님 레시피 초코크림라떼 존맛탱!!

서비스도 좋고 분위기도 좋고 오순도순 얘기나누기 너무 좋았어요 :) 뭔가 휴양지 온 듯한 느낌까지! 최고✨✨✨✨",,2023년 1월 12일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,Mumununa,https://m.place.naver.com/my/5c0bd1cf3029369b71a28919/review?v=2,89,3.0,,"여름에 가고 오랜만에 방문했어요~ 음악도 좋고, 크리스마스 분위기 나게 꾸며져 있어서 더 포근한 느낌 나고 좋았어요~ 시간대가 애매해서 그런지 조용하게 책읽기 좋았어요~! ",,2023년 1월 6일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,욘흐1,https://m.place.naver.com/my/5c4441c3038d2e6b4ae2b045/review?v=2,109,,,"두번째 방문이에오! 

지난번에 패션후르츠라떼먹고 반해서 또 방문했는데 역시나 만족스럽군여,,👍 

분위기 좋고 커피, 디저트 다 맛있는데 11시까지 영업이라 평일 밤에 방문하기 딱 좋은 카페에요 ",,2022년 9월 21일 수요일,2번째 방문,영수증
우아즈,"카페,디저트",4.47,,,choieseoyoung,https://m.place.naver.com/my/61f0bcededc8260006422fa7/review?v=2,2,,,사장님 너무 예쁘시구 친절하세요 🤍 커피도 정말 맛있고 햇살 좋은 날 다녀왔더니 한껏 더 예뻤던 카페..🍀,,2023년 3월 21일 화요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,SNS가싫어서된영수증리뷰어,https://m.place.naver.com/my/5efe0d400765f4dd1bac2fe3/review?v=2,SNS가싫어서된영수증어,14.0,,"대표메뉴 아인슈페너 무난무난 괜찮아요!
분위기 포근한 카페 찾으시면 여기 좋아요!ㅎㅎㅎ","일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 11월 20일 일요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,욘흐1,https://m.place.naver.com/my/5c4441c3038d2e6b4ae2b045/review?v=2,109,,,"달달 초코크림 라떼, 패션후르츠 라떼, 아이스크림 크로플 더블 시켰는데 
두 시그니처 음료는 사장님이 직접 개발한 음료라고하는데 너무너무 맛있었어요 ㅠㅠ 

초코라떼는 초코크림과 살짝의 크런치함까지 추가되어 엄청 진하고 맛있었고 
패션후르츠 라떼는 요거트가 없지만 요거트맛이 나는 신기한 음료였는데 패션후르츠 과육 낭낭하고 요거트맛 가득하니 진짜 대존맛이였어요,, 🧡 

라탄과 식물 가득한 인테리어로 휴양지 온 느낌이였고 분위기 너무 좋았네요,, 

훈훈한 사장님은 또 너무 친절하셔서 공릉 단골 카페 되겠습니다요,,💚",,2022년 8월 25일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,e2513,https://m.place.naver.com/my/5e6d785e8f87a842bcb102e9/review?v=2,653,,,분위기가 아늑하고 디저트가 맛잇어요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2023년 1월 7일 토요일,2번째 방문,영수증
우아즈,"카페,디저트",4.47,,,rec****,https://m.place.naver.com/my/61d6daa015e21c3d36d3ee43/review?v=2,20,,,얼음에 꽃이 들어가 있는 우아즈에이드 보기만해도 기분이 좋습니다. 메뉴 하나하나 다 맛있었어요~ 야외인듯 야외 아닌 공간이 예쁜 캠핑장에 와있는거같아요~ ,,2022년 10월 24일 월요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,츄러스chu,https://m.place.naver.com/my/5f068ada3f64550bfaea75d8/review?v=2,281,10.0,,굿,,2023년 3월 14일 화요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,e2513,https://m.place.naver.com/my/5e6d785e8f87a842bcb102e9/review?v=2,653,,,아인슈페너와 디저트 너무 맛있었어용!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 1월 6일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,hyee16,https://m.place.naver.com/my/5ec86da78f87a842bcadaf9d/review?v=2,36,,,"재방문이에요!!!
공트럴파크 카페 진짜많아서 유목민인데
이제 우아즈에 정착할라구요,,

분위기 너무 좋구 꼭 해외온 느낌
내부 조용해서 더 좋은데
음료가 아주 미쳐요,,!

아인슈페너 진짜 맛집이구요
바닐라라떼도 너무 안달고 맛있는데,
얼그레이 쇼콜라케이크 진짜 취저,,,,

얼그레이 좋아하시면 꼭 드셔보세요!!!",,2022년 7월 24일 일요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,댕댕이  누나,https://m.place.naver.com/my/5b7b72795e15398557dad554/review?v=2,126,3.0,,너무 맛있었어요! 집 근처였으면 자주 갔을것 같아요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 12월 3일 토요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,밀꾸니,https://m.place.naver.com/my/5c00c888bffeb59ad93383b9/review?v=2,568,,,"아이,  학교 근처인데
가격도 괜찮고,
분위기도 좋네요~^^",,2023년 3월 21일 화요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,Limt리밋,https://m.place.naver.com/my/5dca508f8f87a842bc0d8166/review?v=2,140,41.0,,"인테리어가 너무 예뻤어요 휴양지 온 느낌!!
그리고 음료랑 디저트 다 너무 맛있었어요!! 재방문할게요👍","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 18일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,마짜랄,https://m.place.naver.com/my/5bc96beafc2efc5eae0ccf5a/review?v=2,661,46.0,,"생각보다 작은 카페였어요! 인테리어는 신경을 쓴듯했어요 ~ 

9/24 토요일 5시 30분쯤 갔는데, 그 시간대 직원분이 좀 불친절하셨어요.. 썸머라떼였나 뭔지 물어봤는데 대충 건성으로 대답.. 뭔가 제가 잘못한 느낌...ㅠㅠ 
",,2022년 9월 24일 토요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,kye****,https://m.place.naver.com/my/6039a8ee9d6ca0551f948392/review?v=2,4,,,인테리어가 진짜 너무 이뻐여՞ ⸝⸝>  ̫ <⸝⸝ ՞ᰔᩚ 친구랑 기분전환하러 오기 너무너무 좋을거같아요!! 뭐 맛은 말안해도 맛있습니다😤 ,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 10월 31일 월요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,zzz****,https://m.place.naver.com/my/6108cbee27a1fd6666f8f174/review?v=2,71,,,"존맛탱 순수우유 진짜 존맛탱입니장 
넘모 맛있어요 ㅠ 부드럽고 ㅠㅠ 
커피는 약간의 산미가 있달까 바디감이 약간 가벼워요 
콜드브루는 좀 더 바디감있고 산미 없는데 
가벼운 느낌..? 
노래 선곡도 넘 좋고 오전 햇빛이나 
비 오는 날 특히나 잘 어울리는 공간같아요",,2022년 6월 30일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,곽커비,https://m.place.naver.com/my/5da365b58f87a842bc2e27eb/review?v=2,1375,34.0,,사진맛집이에요 커피도 맛있어요☕️,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 11월 27일 일요일,2번째 방문,영수증
우아즈,"카페,디저트",4.47,,,izoa54,https://m.place.naver.com/my/5b9b78b3ee64e06e303f37a3/review?v=2,1282,23.0,,"이색적인 공간입니다
라떼도 맛있어요","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 26일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,젼이의 여행,https://m.place.naver.com/my/5f057c4ad55dbc0b1808d564/review?v=2,1120,35.0,,"카페 인테리어 진짜 좋고
음료도 너무 맛있어요! 특히 크로플,,
진짜 맛있습니다 집 근처라면 정말 자주 갈것 같아요! 맛있게 잘먹었습니다 ㅎㅎ",,2022년 7월 19일 화요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,하누넘36,https://m.place.naver.com/my/61cb2a74be7f0819f496b004/review?v=2,636,,,굿,,2023년 3월 18일 토요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,오리애교,https://m.place.naver.com/my/5f058728425190b39b9627cb/review?v=2,29,,,"편안한 분위기에서 마시는 커피와 달콤한 디저트
썸머라떼가 주는 올 여름의 시원함
아인슈페너의 달달하면서도 부드러운 목넘김
마지막 메이플시나몬 크로플 더블의 쫀득함 까지
공릉 카페는 우아즈 입니다. Love&Peace",,2022년 6월 21일 화요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,키키구찌,https://m.place.naver.com/my/5cd6383ac2bb4896af07b1ca/review?v=2,454,11.0,,"사장님 친절하시고, 분위기 맛집 + 노래 맛집! 음료랑 디저트도 맛있어요 :) ","일시적인 오류가 발생했습니다
친절해요",2022년 11월 18일 금요일,1번째 방문,결제내역
우아즈,"카페,디저트",4.47,,,구리구리님,https://m.place.naver.com/my/5bc4688f5f6c297ea3f8b444/review?v=2,229,,,완전 음료 맛집이에요!! 자몽에이드 과육 많고 상큼하니 맛있었어요 아인슈페너 크림도 맛있고 위에 올라간 가루가 달달구리하니 존맛탱입니다👍크로플 생크림 우유 맛 진해서강추드려요! 꽃 올라가는 데코도 넘 귀여워요~!,,2022년 6월 17일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,진파랑7,https://m.place.naver.com/my/61c99154a936667d2d708ac8/review?v=2,31,1.0,,"분위기가 넘 좋구 커피랑 디저트 다 맛있어요💕
음악도 너무 좋구 데이트하기 좋은 카페에요!🥰
사장님도 너무 친절하시구 공릉동 최애카페 등극했어요!",,2022년 8월 17일 수요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,쥐베리얌,https://m.place.naver.com/my/5b9dfdbef28595e6b580a3c6/review?v=2,74,,,사장님이 너무 친절하시고 커피랑 디저트 맛나요!! 댕댕이들도 오고 ❤️💖 분위기 체고,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 21일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,Nana09,https://m.place.naver.com/my/602f66296fa78aebd23d5550/review?v=2,273,,,"우선 햇빛 맛집 맞구여!! 햇볕 들어올때 너무 이뻐용 ㅠㅠㅠㅠ
아늑한 분위기에 녹습니다아ㅏ
썸머라떼 아이스크림 왕많아서 왕맛있어요!! 딸기라떼도 딸기청 많이 들어있어서 좋았어요
특히 얼그레이 케이크 진짜 너므 맛있어요!!!! 크림이 ㄹㅇ 찐입니다 
다음에 와도 얼그레이 케이크는 꼭 주문할겁니다!!! ",,2022년 7월 22일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,Hssssssss,https://m.place.naver.com/my/5efe17f497c2663e9347c229/review?v=2,793,37.0,,직원분이 친절하고 인테리어도 깨끗해요! 커피도 디저트도 맛있,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 9월 29일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,yeil15,https://m.place.naver.com/my/5dda46d89ec8258e4a046e50/review?v=2,515,2.0,,동생이랑 데이트하러 갔는데 분위기 너무 좋고 음료랑 크로플 모두 맛있어요! 썸머라떼 시킨 동생 음료 맛있다고 크로플 먹기도 전에 음료 반 이상 먹었어욬ㅋㅋ 청귤에이드도 상콤달콤 맛있구ㅠㅠ 공릉에서 이런분위기 느낄 수 있어서 좋네요,,2022년 6월 22일 수요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,라라22,https://m.place.naver.com/my/5fe04d9fd22a4f548d52ddef/review?v=2,92,,,초코크림라떼에 청귤차 그리고 아이스크림 크로프르까지 모두 맛있었어요!! 분위기도 좋고 맛있어서 좋네요~! ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 30일 화요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,맛맛,https://m.place.naver.com/my/5c223b0003f60d0de9657286/review?v=2,266,36.0,,"분위기도 너무 예뻐서 사진도 잘나오고 음료랑 크로플다 넘맛있어요🤤💖💖
크로플 바삭하고 음료도 딱 적당히 달아서 디저트랑 마셔도 부담없이 많이먹을수있는❤️‍🔥단골예약합니댜ㅎㅎㅎ",,2022년 6월 15일 수요일,2번째 방문,영수증
우아즈,"카페,디저트",4.47,,,Chaerry8,https://m.place.naver.com/my/5dfd75848f87a842bcb31405/review?v=2,6,,,"카페 규모가 크진 않지만, 아담하면서 외부와 내부에 인테리어가 따뜻하게 잘 되어 있어요 :) 뭔가 비슷한 정형화된 카페보다 각각 장소마다 매력이 달라서 위치를 매번 다르게 앉아보는 것도 좋을 것 같아요 ! 
디저트도 커피 맛도 좋고, 크로플도 깔끔해서 좋아요 !
특히 아인슈페너가 크림도 부드럽고 맛있었어요 👍🏻
담에 오면 시그니처에이드도 마셔보고 싶네요 😆
자주 오고 싶으면서도, 저만 알고 싶은 숨겨진 카페맛집입니다 👀 ",,2022년 6월 3일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,사용자01,https://m.place.naver.com/my/5b9f228a3b25af29361f7640/review?v=2,1927,148.0,,분위기 좋아요,,2022년 10월 9일 일요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,이이이잉댕,https://m.place.naver.com/my/5b9a71a888f194044ff06789/review?v=2,75,,,매장 진짜 예쁘고 난로도 있어서 좋아요!,"일시적인 오류가 발생했습니다
매장이 청결해요",2022년 11월 11일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,Hoyaaaaaa,https://m.place.naver.com/my/5e97a36c8f87a842bcca0827/review?v=2,338,12.0,,"퇴근후 친구랑 공트럴파크 산책하면서 
#공릉카페 인 #우아즈(Ouise) 에서 맛있는 케잌이랑 커피마셨어요~ ​​
은근 있는 꽃들과 살랑살랑한 분위기가 너무 어울리는 공간이였어요
얼그레이 케이크 , 우아즈에이드랑 썸머라떼 먹었는데 넘나 맛있는거 있죠?
꽃데코랑 너무 예뿐거 있죠!!
공릉카페로 자주 방문할 예정 입니다~",,2022년 4월 14일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,맛집뿌샤,https://m.place.naver.com/my/5cb86828502d6a02bcdaa030/review?v=2,112,63.0,,"아메리카노 진하고 에이드는 안달고 상큼해서 좋아요! 크로플도 맛있어요ㅎㅎ🤤
좌석이 좁지만 잘 쉬다 갑니다⁽⁽٩( ᐖ )۶⁾⁾","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 26일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,사담97,https://m.place.naver.com/my/5e7a1cf98f87a842bcf6b17d/review?v=2,386,1.0,,"분위기도 너무좋고 케익jmt
노래취향저격당함 
시끄럽지않아서 조음","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 22일 수요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,wle****,https://m.place.naver.com/my/5d984f4e8f87a842bc47c87b/review?v=2,121,15.0,,분위기도너무좋고 새로나론 우아즈라떼 진짜맛있어여>___< ♡♡♡♡ 케잌도 진짜 너무달달하고 분위기너무좋은 우아즈,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 6월 22일 수요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,돈노세운,https://m.place.naver.com/my/6129f7fa091e6b80b85b0835/review?v=2,12,,,"우선 굉장히 숨겨져 있는 맛집 느낌입니다!
지나갈 땐 못봤는데 직접 가보니 너무 좋았어요!
썸머라떼랑 패션후르츠라떼가 시그니처 표시 있어서 먹었는데 패션후르츠라떼 뭔가 요거트 음료 좋아하시는 분들 먹으면 진짜 맛있어요 상큼하고! 내부도 예쁘고 해지면서 되게 색다른 느낌입니다! 사장님도 너무 친절하셔서 재방문 하려고요:) 참고로 서울과기대학생과 서울여대 재학생은 10프로 할인이니까 학생증 꼭꼭 챙겨가세요!!",,2022년 4월 28일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,구름이235,https://m.place.naver.com/my/60b488909e4a74229b95464b/review?v=2,332,,,친절하고 분위기 좋아요,,2022년 11월 12일 토요일,3번째 방문,영수증
우아즈,"카페,디저트",4.47,,,오늘의 진진,https://m.place.naver.com/my/627a61fc826b5d7fc99665cf/review?v=2,4,,,우아즈 너무 평화롭고 좋아요 공릉 철길이랑 잘 어울리고 두번째 방문인데 디저트도 맛있었어요 얼그레이밀크티 정말 사랑합니다 ♡♡,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 17일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,eun****,https://m.place.naver.com/my/5b9e02bf3492cb0e972c2501/review?v=2,54,,,지나가다 들른곳 조아요,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 11월 3일 목요일,1번째 방문,결제내역
우아즈,"카페,디저트",4.47,,,찐찐리뷰러,https://m.place.naver.com/my/5cc81fb78f87a842bc1c428c/review?v=2,찐찐러,69.0,,"분위기 좋고 예뻐요!!!
원픽은 우아즈에이드!!꼭 시켜드세용ㅋㅋ","일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 7월 29일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,땀 이,https://m.place.naver.com/my/5dd4ebaf8f87a842bc27a05d/review?v=2,1212,51.0,,"공릉에서 작은 동남아를 만난 기분이에요
요근래 먹은 아인슈페너 중 가장 맛있었구요
실내도 야외도 공간들이 너무 예뻐요
다음엔 에이드에 도전해볼게요🍹",,2022년 5월 8일 일요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,psh7686,https://m.place.naver.com/my/5dc0f8048f87a842bc12b87b/review?v=2,32,1.0,,"사장님 엄~청 잘생기시고 친절하시고 커피 넘 맛있어요!! 대박이에요~><
특히 아기자기한 인테리어 속 오묘한조명까지 대화하기에 좋은 분위기라서 자주가기 너무 좋은 카페에요!!! 꼭 한번 들러보세용!!!
강아지도 데리고 올 수 있어서 가성비 짱이에요.",,2022년 5월 22일 일요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,내가짱이긔,https://m.place.naver.com/my/5bbf8a566fee7c927e0bd443/review?v=2,359,,,"내최애카페!!!! 음료 존맛 디저트존맛!!!!!
분위기최고 사진잘나옴 !!!!!
서울여대로 이사오세요!!!!!!!📣📣📣📣","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 6일 수요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,달빛향기33,https://m.place.naver.com/my/5d46c4e58f87a842bc3ff731/review?v=2,622,9.0,,좋아요,"일시적인 오류가 발생했습니다
좌석이 편해요",2022년 11월 6일 일요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,뿡구우,https://m.place.naver.com/my/5cf8f3a30c546267e3858597/review?v=2,99,,,메뉴마다 꽃도 올려주고 카페도 아늑하고 너무 예뻐요!그리고 커피가 너무너무 제 스타일!!구수허이 들기름처럼 구수함☕️다음에 라떼먹으러 와야겠슴,,2022년 4월 29일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,그린초greencho,https://m.place.naver.com/my/5e6dde278f87a842bc470f85/review?v=2,335,8.0,,아이스크림 올라가있는 썸머라떼 맛있어요! 공릉동 철길에서 분위기 있고 사진 예쁘게 나오는 카페 찾으시면 추천입니당 💝,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 1일 일요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,험힛,https://m.place.naver.com/my/5f04614b8f87a842bcd2e9a8/review?v=2,733,,,,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 10월 8일 토요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,allnight,https://m.place.naver.com/my/5c36e98e72db72322c329095/review?v=2,339,20.0,,"크로플 비쥬얼 침샘자극해요
여기가 바로 찐 크로플 맛집!!한번먹어보고 너무 맛있어서 계속 여기와서 크로플 먹어요 자연친화적인 분위기도 너무 좋아요 데이트장소로 최고!👍👍",,2022년 5월 22일 일요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,초코땡00,https://m.place.naver.com/my/5d6b2dbb8f87a842bcd0e0e2/review?v=2,206,4.0,,"얼그레이 케이크 맛집입니다 :)
분위기도 이쁜 카페 추천드려요!🙏",,2022년 7월 31일 일요일,3번째 방문,영수증
우아즈,"카페,디저트",4.47,,,라라22,https://m.place.naver.com/my/5fe04d9fd22a4f548d52ddef/review?v=2,92,,,맛있어요! 달달초코 최고 ,,2022년 8월 30일 화요일,2번째 방문,영수증
우아즈,"카페,디저트",4.47,,,김호엥94,https://m.place.naver.com/my/5c6ac3bf9dfd09e59e1f6fcc/review?v=2,60,5.0,,"카페 아늑하고 너무 예뻐요~
커피랑 케이크도 맛있었어요 ","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 21일 화요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,은형55,https://m.place.naver.com/my/5bad83bd3f4e4fe739d79ff3/review?v=2,528,4.0,,좋아요,"일시적인 오류가 발생했습니다
뷰가 좋아요",2022년 10월 16일 일요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,주렁주렁39,https://m.place.naver.com/my/5cbc4f7a766d9f0edefae436/review?v=2,50,,,아인슈페너와 패션후르츠에이드 다 넘 맛있어요😊😄 분위기도 아늑하고 너무 좋아요!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 21일 목요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,loghgh,https://m.place.naver.com/my/5ddca27f9ec8258e4af4352b/review?v=2,26,,,"공파크길에서 뭐가 맛있을까 하다가 급 들어갔는데  음료및 크로플 너무 맛있었어요.
특히 아인슈페너 맛있어요.","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 27일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,하늘색9,https://m.place.naver.com/my/5d39d6bba2c6d31006a2e8c7/review?v=2,206,,,작지만 분위기 좋고 예쁜 카페엥ㅎ,"일시적인 오류가 발생했습니다
대화하기 좋아요",2022년 6월 10일 금요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,만지회,https://m.place.naver.com/my/5e9ec7398f87a842bca5c60e/review?v=2,190,2.0,,반칙잼... 인테리어도 예쁘고 포토존도 많고 사진도 잘 나오고 사장님도 훈훈 (?) 하신데 디저트도 맛도리 이 날 썸머라떼인가 처음 먹어본 것 같음 우아즈에서 ㅋㅋ 평소에 아포카토 끌릴 때만 먹는 스탈+라떼 처돌이인 본인에게 썸머라떼는 신세계였다,,2022년 4월 20일 수요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,lovespell,https://m.place.naver.com/my/5d1f831c52595e52ee53dda4/review?v=2,51,6.0,,날씨 좋은 날 가니까 좋더라고요. 자리가 많지는 않은데 조용하고 좋았어요. 에이드 탄산이 너무 금방 사라져서 아쉬웠고 맛이 조금 더 진하면 더 좋을것 같아요. ,,2022년 4월 27일 수요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,summer3975,https://m.place.naver.com/my/5caa0fd6fcb75addeefcfb7a/review?v=2,88,,,카페이름 '우아즈' 답게 우아한 곳^^ 너무 이쁘고 분위기있네요! 청귤에이드랑 초코무스케익 다 넘 맛있구요~ 사장님도 친절하시고 엄청 잘생기셨어요^^,"일시적인 오류가 발생했습니다
친절해요",2022년 4월 20일 수요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,바 다 씨,https://m.place.naver.com/my/5ee3c7148f87a842bc071436/review?v=2,32,,,"커피가 친절하고
사장님이 맛있어요","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 20일 금요일,2번째 방문,영수증
우아즈,"카페,디저트",4.47,,,미니미니멀합니다,https://m.place.naver.com/my/5b9655f83ed6d69004eba1e0/review?v=2,284,10.0,,우아즈   분위기 아담하니 자리가 많이없음  천장이 정말 이쁜 느낌이다 커피잔 인 커피가 너무 아담하다 양이 적지만 분위기로 갑니다,"일시적인 오류가 발생했습니다
좌석이 편해요",2022년 2월 12일 토요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,월계동재키찬,https://m.place.naver.com/my/5e2daae28f87a842bcf9c8fa/review?v=2,204,1.0,,공릉동 케이크랑 커피 맛집이에요! 갑자기 케이크 생각날 때마다 들러요!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 31일 일요일,3번째 방문,영수증
우아즈,"카페,디저트",4.47,,,세균맨64,https://m.place.naver.com/my/5e285c1d8f87a842bc400f50/review?v=2,28,,,너무 맛있게 먹었습니다 사장님도 친절하시고 번창하세요~~~인스타 감성사진도 여러장 구했습니다 감사합니다,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 9일 토요일,1번째 방문,영수증
우아즈,"카페,디저트",4.47,,,구름이235,https://m.place.naver.com/my/60b488909e4a74229b95464b/review?v=2,332,,,친절하고 조아요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 8월 14일 일요일,2번째 방문,영수증
우아즈,"카페,디저트",4.47,,,세균맨64,https://m.place.naver.com/my/5e285c1d8f87a842bc400f50/review?v=2,28,,,너무 맛있어서 또 샀습니다 정말 맛있어요 다음에 또올게요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2022년 7월 9일 토요일,2번째 방문,영수증
