가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
바이레인베이크샵,베이커리,,,,디오션s,https://m.place.naver.com/my/5bece2a791cdcbe77992eefb/review?v=2,623,6.0,,"도쿄산도 나오는 날이라 방문해서 포장해왔는데
맛있네요. 빵은 완전 폭신하진 않고 어느정도 단단한 느낌이고 과일이랑 생크림이 잘 어우러지는 맛이에요.",,2024년 3월 16일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,낭만호랑이64,https://m.place.naver.com/my/5c9f7996e53524586fc6859e/review?v=2,1176,,,맛있어요,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 5월 29일 수요일,3번째 방문,영수증
바이레인베이크샵,베이커리,,,,qkr****,https://m.place.naver.com/my/5ca07338c3acaa7d19207db1/review?v=2,857,,,케익.커피 맛있어요. 빵도 포장해서 먹어봐야겠어요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 2월 22일 목요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,별빛아낙,https://m.place.naver.com/my/5ceefc52d5712e216cc08fa2/review?v=2,46,,,"늦게 가서 남은 빵이 얼마 없어서 다음엔 일찍 가야겠어요. 잠봉뵈르 베이글이 너무 맛있네요. 들어간 재료가  많아서 둘이서 나눠 먹어도 좋네요.
다른 빵들도 먹어보고 싶네요. 가까운 곳에 맛있는 베이커리가 생겨 좋아요",,2023년 12월 6일 수요일,1번째 방문,결제내역
바이레인베이크샵,베이커리,,,,나12720,https://m.place.naver.com/my/5c472db9f336d47f8d7fc58d/review?v=2,1137,1.0,,빵 맛있어요,,2024년 6월 1일 토요일,1번째 방문,결제내역
바이레인베이크샵,베이커리,,,,hyo****,https://m.place.naver.com/my/5f04057a7681c6a892552919/review?v=2,74,,,방문할때마다 늘 기분 좋아지는 바이레인~~ 시즌3도 응원합니다 👍,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 1월 24일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,dbs12200,https://m.place.naver.com/my/5d7b9f058f87a842bce2d08f/review?v=2,954,,,기대했던 것보단 별로였어요. 동네라면 갈만합니다.,,2024년 2월 2일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,솔지기91,https://m.place.naver.com/my/5cff513d675117d588712e15/review?v=2,493,11.0,,성수에서 너무 맛잇게 먹었던 거랑 똑같아서 바로 사먹었는데 이사온거 였네요 ㅎㅎ,,2024년 1월 12일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,aNgry,https://m.place.naver.com/my/5efe09d4b4dd01caff09eb5b/review?v=2,682,,,진짜 맛있어요…🥹 ,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 1월 13일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,마이예솜,https://m.place.naver.com/my/5c4854b9d4022585554dcbb0/review?v=2,2377,11.0,,굿,,2024년 5월 22일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,별님3992,https://m.place.naver.com/my/5f19011e9ec8258e4ad4628c/review?v=2,1564,,,좋아요,,2024년 6월 9일 일요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,Janue,https://m.place.naver.com/my/5c44925fb11e127309d39eb3/review?v=2,216,2.0,,,"일시적인 오류가 발생했습니다
친절해요",2024년 3월 13일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,라떼내놔,https://m.place.naver.com/my/5b9b4f8e88e749b7c5012bfc/review?v=2,369,4.0,,맛있어용 ㅎㅎ,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 4월 3일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,sy****,https://m.place.naver.com/my/5dcce5308f87a842bc7a7a7a/review?v=2,390,4.0,,사장님 친절하시고 빵도 맛있어요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 3월 1일 금요일,1번째 방문,결제내역
바이레인베이크샵,베이커리,,,,준의외출,https://m.place.naver.com/my/5d8c602d8f87a842bcb22026/review?v=2,21,,,"딸기크레이프 조각케잌이 12.000 입니다. 가격이 바싸다고 먹기전에 생각했어요. 먹고난후 생각이 바뀌었어요. 접시에 데코까지해서 정성 스럽게 받았어요. 
사진남길 겨를도 없이 순삭 했어요. 개인적으로 단것을 잘먹지않아요. 달지않고 상큼하고 맛있어요. 와~ 이런 복덩이 사장님이 공릉동에 오시다니 오래오래 계세요 ~ 
",,2023년 12월 24일 일요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,소뮤먕,https://m.place.naver.com/my/5ecc7cd38f87a842bcbee4fe/review?v=2,704,18.0,,"후르츠크레이프 먹으러 갔는데 생각보다 초당옥수수페스츄리가 너무 맛있었다. 
티라미수 파운드는 조금 아수웠다! 옥수수 쿠키는 별미✨",,2023년 12월 16일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,Chantale,https://m.place.naver.com/my/5e6300d18f87a842bce64630/review?v=2,748,5.0,,명란소금빵 꼭드세요,"일시적인 오류가 발생했습니다
친절해요",2023년 12월 15일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,알럽빠앙,https://m.place.naver.com/my/5e0e10328f87a842bc9b8899/review?v=2,465,2.0,,"바이레인 중곡, 성수와 지금 위치한 공릉까지 다 다녔는데 항상 친절하시고 카페 내부도 예쁘고
빵도 항상 존맛 도라방스예요
",,2024년 3월 1일 금요일,1번째 방문,결제내역
바이레인베이크샵,베이커리,,,,yo****,https://m.place.naver.com/my/5eff1e33a7f1cdd89fef98f0/review?v=2,1883,31.0,,ㅎㅎㅎㅎㅎㅎㅎ,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 2월 25일 일요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,cha****,https://m.place.naver.com/my/63303042c181932511a8b53e/review?v=2,854,,,ㅇㅌ,,2024년 6월 20일 목요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,dahhhh,https://m.place.naver.com/my/5df86d8f8f87a842bc5b6bb0/review?v=2,533,,,,,2024년 2월 14일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,dj****,https://m.place.naver.com/my/5ba895219cbd3486c7877810/review?v=2,226,,,,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 1월 13일 토요일,2번째 방문,영수증
바이레인베이크샵,베이커리,,,,리루티,https://m.place.naver.com/my/5efdeac5b4dd01caff09b675/review?v=2,571,29.0,,"중곡동, 성수동, 이제는 공릉동!
늘 맛있고 친절하세요^^","일시적인 오류가 발생했습니다
아늑해요",2024년 3월 16일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,나답게18,https://m.place.naver.com/my/5da92d2d8f87a842bcabd430/review?v=2,73,1.0,,성수맛집이 요기로!,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 2월 2일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,달빛향기33,https://m.place.naver.com/my/5d46c4e58f87a842bc3ff731/review?v=2,622,9.0,,맛있어요,,2024년 2월 16일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,나서누,https://m.place.naver.com/my/5efe331a0765f4dd1bac630e/review?v=2,359,,,공릉으로 옮긴 이후로 처음 왔어요 늘 맛있어요,,2024년 5월 3일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,꾸러기0,https://m.place.naver.com/my/5c051b129db46b10156fa1bc/review?v=2,244,,,바이레인 좋아여,,2024년 1월 5일 금요일,2번째 방문,영수증
바이레인베이크샵,베이커리,,,,xxhappycat,https://m.place.naver.com/my/5b7bca90568ecc6972d8653b/review?v=2,147,,,친절하시고 빵들이 다 맛있어요! ,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 12월 8일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,flores,https://m.place.naver.com/my/5c3c6c181bb8aeaa0e5bce8a/review?v=2,812,41.0,,,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 12월 25일 월요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,dj****,https://m.place.naver.com/my/5ba895219cbd3486c7877810/review?v=2,226,,,,"일시적인 오류가 발생했습니다
빵이 맛있어요",2023년 12월 25일 월요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,레인보우8223,https://m.place.naver.com/my/5dec58728f87a842bc8fe8b3/review?v=2,453,8.0,,성수동에 있을 때부터 자주 들렀어요 ㅎㅎ 케이크는 여전히 좋구 신메뉴 바게트 소금빵 맛있어요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 2월 17일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,화곡동아이유,https://m.place.naver.com/my/5eff1983a7f1cdd89fef8d11/review?v=2,1213,,,맛있어요,,2023년 12월 29일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,ed_****,https://m.place.naver.com/my/5f0699011021639de858bfd3/review?v=2,877,,,다 맛있어요!!,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 1월 10일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,꾸러기0,https://m.place.naver.com/my/5c051b129db46b10156fa1bc/review?v=2,244,,,좋아여,,2023년 12월 29일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,hey****,https://m.place.naver.com/my/5bf5d319e08ec3601f3f7183/review?v=2,779,,,맛있오요 ,,2023년 12월 30일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,구리구리동동,https://m.place.naver.com/my/5d9b117f8f87a842bcaa37cc/review?v=2,879,,,빵 맛있어요,,2024년 1월 10일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,나나난36,https://m.place.naver.com/my/5dee39668f87a842bcd7d5c5/review?v=2,664,,,굿,,2023년 11월 18일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,pma****,https://m.place.naver.com/my/60d9248a193811619c0b4f79/review?v=2,620,,,좋습니다 ,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 5월 19일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,미냐미냐o0o,https://m.place.naver.com/my/5c7545292892e4a76093726e/review?v=2,198,,,꿀맛,,2024년 6월 15일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,ssy****,https://m.place.naver.com/my/615342d34f4bb2f03c81d84c/review?v=2,325,,,케이크 맛있는데 비싸용,,2024년 6월 19일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,요엘2157,https://m.place.naver.com/my/5ca347b27f19ecb5d6eb7b4b/review?v=2,208,,,좋아요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 6월 15일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,낭만호랑이64,https://m.place.naver.com/my/5c9f7996e53524586fc6859e/review?v=2,1176,,,맛있어요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 5월 9일 목요일,2번째 방문,영수증
바이레인베이크샵,베이커리,,,,나서누,https://m.place.naver.com/my/5efe331a0765f4dd1bac630e/review?v=2,359,,,디저트 맛집..,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 5월 25일 토요일,2번째 방문,영수증
바이레인베이크샵,베이커리,,,,야작러,https://m.place.naver.com/my/5c32bc38d03bc75eccaea0aa/review?v=2,203,,,페스츄리 종류는 꼭 드셔보세요. 그 외에도 다양하게 가족들 것까지 잔뜩 샀는데 다들 맛있다고 순삭했습니다,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 1월 5일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,you****,https://m.place.naver.com/my/5bf7f264985b62ded7f5d3fc/review?v=2,328,8.0,,친절해요~,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 5월 1일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,낭만호랑이64,https://m.place.naver.com/my/5c9f7996e53524586fc6859e/review?v=2,1176,,,친절해요~,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 5월 1일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,달리는은갈치,https://m.place.naver.com/my/5d33cf022bb2b6bfa31b6d21/review?v=2,328,,,"사장님들도 넘친절하시고
빵종류가많아서 고르기힘들정도에요 
음료도 다양해서 넘좋네요","일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 4월 5일 금요일,2번째 방문,영수증
바이레인베이크샵,베이커리,,,,뿌링잉,https://m.place.naver.com/my/5f3cae6ca602e98f56bdb5b5/review?v=2,19,,,명란을 별로 좋아하지 않는데 여기 명란바게트소금빵은 맛있어요 !! 소금빵 자체가 맛있어서 더 맛있게 느껴지는 것 같아용,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 3월 2일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,요엘2157,https://m.place.naver.com/my/5ca347b27f19ecb5d6eb7b4b/review?v=2,208,,,좋아요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 6월 15일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,낭만호랑이64,https://m.place.naver.com/my/5c9f7996e53524586fc6859e/review?v=2,1176,,,맛있어요,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 5월 9일 목요일,2번째 방문,영수증
바이레인베이크샵,베이커리,,,,나서누,https://m.place.naver.com/my/5efe331a0765f4dd1bac630e/review?v=2,359,,,디저트 맛집..,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 5월 25일 토요일,2번째 방문,영수증
바이레인베이크샵,베이커리,,,,야작러,https://m.place.naver.com/my/5c32bc38d03bc75eccaea0aa/review?v=2,203,,,페스츄리 종류는 꼭 드셔보세요. 그 외에도 다양하게 가족들 것까지 잔뜩 샀는데 다들 맛있다고 순삭했습니다,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 1월 5일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,you****,https://m.place.naver.com/my/5bf7f264985b62ded7f5d3fc/review?v=2,328,8.0,,친절해요~,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 5월 1일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,낭만호랑이64,https://m.place.naver.com/my/5c9f7996e53524586fc6859e/review?v=2,1176,,,친절해요~,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 5월 1일 수요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,달리는은갈치,https://m.place.naver.com/my/5d33cf022bb2b6bfa31b6d21/review?v=2,328,,,"사장님들도 넘친절하시고
빵종류가많아서 고르기힘들정도에요 
음료도 다양해서 넘좋네요","일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 4월 5일 금요일,2번째 방문,영수증
바이레인베이크샵,베이커리,,,,뿌링잉,https://m.place.naver.com/my/5f3cae6ca602e98f56bdb5b5/review?v=2,19,,,명란을 별로 좋아하지 않는데 여기 명란바게트소금빵은 맛있어요 !! 소금빵 자체가 맛있어서 더 맛있게 느껴지는 것 같아용,"일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 3월 2일 토요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,갓생살ㄱl,https://m.place.naver.com/my/5de0d7569ec8258e4a67218e/review?v=2,38,,,"오픈하자마자 금방 자리가 찼음
빵이랑 음료는 다 맛있어요!","일시적인 오류가 발생했습니다
빵이 맛있어요",2024년 1월 26일 금요일,1번째 방문,영수증
바이레인베이크샵,베이커리,,,,tmd****,https://m.place.naver.com/my/5c8e213b245d68aaacd4f406/review?v=2,732,9.0,,명란감자 베이글 미춌어요!!!! 밤 고구마 크럼블은 얼먹을 좋아해서 냉동실에 넣어놨다가 그릭요거트랑 먹으려구요>< 코코넛 카야 크로와상은 아직 안먹어봤는데 벌써 맛있을거 같네욤 ㅎㅎ,,2024년 1월 31일 수요일,2번째 방문,영수증
