가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
유니온커피로스터,"카페,디저트",4.41,,,vi****,https://m.place.naver.com/my/5dda36b79ec8258e4a81eaf2/review?v=2,2758,,,좋아영,,2021년 4월 17일 토요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,hsida,https://m.place.naver.com/my/5b692ed0a4e49f6ab0a4e54e/review?v=2,326,,,커피 맛집~~,,2021년 2월 14일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,tnr****,https://m.place.naver.com/my/5c3ab81dbb8b442db09f39b1/review?v=2,404,20,,"넓고 편안하고 분위기 조용해서 노트북이나 공부하기 좋아요
커피는 산미가 좀 있지만 괜찮아요",,2020년 10월 16일 금요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,Shopping Spree,https://m.place.naver.com/my/5df50d608f87a842bca42972/review?v=2,316,,,"당근케이크👍🏻! 위에 크림치즈 토핑이라서 좋음
당그케이크는 역시 크림치즈...
청귤에이드도 맛있음

카페 널찍하고 케이블이 너무 낮지 않아서 좋음
(요새 카페들 테이블 너무 낮아서 진짜 불편함)

화장실 깨끗하고 건물 밖으로 열쇠 가지고 나가지 않아도 되어서 좋음

개취이긴 하지만 음악 조금만 잔잔하고 볼륨 좀 더 작으면 좋겠음",,2020년 8월 18일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,원앤온링,https://m.place.naver.com/my/5eba68af8f87a842bca4ebd8/review?v=2,509,,,"분위기가 좋아요 자주오고싶은데 평일 오전 남자알바가 너무 불친절한 것같아요.. 질문하고있는데 말 자르고; 요즘 거의 모든 가게가 친절히 응대해주시는데..; 
알바 태도, 말투, 표정 때문에 불쾌함을 인지하는 경우는 진짜로 오랜만이였네요.",,2020년 8월 24일 월요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,wu****,https://m.place.naver.com/my/5f90f3f7f725675511eb5300/review?v=2,2267,,,조아요,,2021년 3월 21일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,달님7027,https://m.place.naver.com/my/5d91c0d78f87a842bc9830c9/review?v=2,148,,,,,2021년 2월 5일 금요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,ejrl70,https://m.place.naver.com/my/5ce8e56dec77c52c15e0f068/review?v=2,158,,,커피향 좋아요 공릉동맛집,,2020년 11월 15일 일요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,smilekami,https://m.place.naver.com/my/5eaadf8a8f87a842bce6d1c8/review?v=2,264,,,11월 오늘의 원두 온두라스종류는 별로세요,,2020년 11월 17일 화요일,6번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,love8210,https://m.place.naver.com/my/5ce2b3fff61999c0cea5975e/review?v=2,149,,,굿,,2021년 4월 20일 화요일,2번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,산체9,https://m.place.naver.com/my/5b84d0f419655e6ac5d5ba4e/review?v=2,53,3,,분위기 괜찮아요~~,,2020년 11월 11일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,won****,https://m.place.naver.com/my/5ea79dbf8f87a842bc1373fa/review?v=2,1268,,,조아용,,2021년 6월 2일 수요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,love8210,https://m.place.naver.com/my/5ce2b3fff61999c0cea5975e/review?v=2,149,,,굿,,2021년 4월 20일 화요일,1번째 방문,영수증
유니온커피로스터,"카페,디저트",4.41,,,bok****,https://m.place.naver.com/my/603ccaf6589d0a444bd111de/review?v=2,286,,,좋아요,,2021년 4월 7일 수요일,1번째 방문,영수증
